,iter,obj 1,obj 2,picked,user_feedback,time 1,time 2,Regret
0,1,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 3.577777777777778, 'workstations': 14, 'employees': 4, 'robots': 4, 'employee_time': 0.057777777777777775}",0,correct,2.5494577884674072,0.48308515548706055,1.596489330051659
1,2,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.15888888888888889}",1,correct,1.0010802745819092,30.154006242752075,1.596489330051659
2,3,"{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}","{'makespan': 0.4275, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.27666666666666667}",1,correct,9.142704010009766,30.078300714492798,0.626484191166527
3,4,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.6891666666666667, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.11888888888888889}",0,correct,21.42172074317932,30.25848627090454,0.44013198820761107
4,5,"{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}","{'makespan': 0.46111111111111114, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.43777777777777777}",1,correct,13.800669193267822,30.22398042678833,0.626484191166527
5,6,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.5466666666666666, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13333333333333333}",0,correct,30.85528016090393,30.114808559417725,0.44013198820761107
6,7,"{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}","{'makespan': 0.39, 'workstations': 7, 'employees': 2, 'robots': 0, 'employee_time': 0.42333333333333334}",1,correct,22.040114402770996,30.061451196670532,0.626484191166527
7,8,"{'makespan': 0.33444444444444443, 'workstations': 6, 'employees': 3, 'robots': 0, 'employee_time': 0.4822222222222222}","{'makespan': 0.35, 'workstations': 8, 'employees': 4, 'robots': 0, 'employee_time': 0.43777777777777777}",0,correct,30.521621704101562,30.073535203933716,0.04492467476266467
8,9,"{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}","{'makespan': 0.3388888888888889, 'workstations': 8, 'employees': 2, 'robots': 0, 'employee_time': 0.45555555555555555}",1,correct,30.492570638656616,30.07579517364502,0.27898736916128
9,10,"{'makespan': 0.3022222222222222, 'workstations': 9, 'employees': 3, 'robots': 0, 'employee_time': 0.43444444444444447}","{'makespan': 0.4077777777777778, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.21777777777777776}",0,correct,17.536062717437744,29.351709127426147,0.03835231114597144
