iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(1.05865946210611), 'workstations': np.float64(1.1333333333333333), 'employees': np.float64(1.1), 'robots': np.float64(1.1), 'employee_time': np.float64(0.8143540669856459)}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
40,"{'makespan': np.float64(1.0139894379743297), 'workstations': np.float64(1.1999999999999997), 'employees': np.float64(1.1), 'robots': np.float64(1.1), 'employee_time': np.float64(0.630622009569378)}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
60,"{'makespan': np.float64(0.9918861259748892), 'workstations': np.float64(1.233333333333333), 'employees': np.float64(1.1), 'robots': np.float64(1.1), 'employee_time': np.float64(0.5423710792131844)}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
