iter,weights,bounds,results,regret
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}",,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",16.0300370796292
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",16.0300370796292
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.4999469339622638)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.7744444444444445, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.4}",5.822228892970889
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.4999469339622638)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.3828938888888889}","{'makespan': 0.7744444444444445, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.4}",5.822228892970889
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(2.249701252852394)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.3828938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",1.6635002925513158
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(2.249701252852394)}","{'makespan': 1.1111716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",1.6635002925513158
3,"{'makespan': np.float64(1.4999356223175955), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(3.373401463865198)}","{'makespan': 1.1111716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",1.6635002925513158
3,"{'makespan': np.float64(2.2498068710972725), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(5.058377160958317)}","{'makespan': 1.1111716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",1.7769097896790944
3,"{'makespan': np.float64(2.2498068710972725), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(10.652457988271303)}","{'makespan': 1.1111716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",1.7769097896790944
3,"{'makespan': np.float64(2.2498068710972725), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(22.433056607108973)}","{'makespan': 1.1111716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",1.7769097896790944
3,"{'makespan': np.float64(2.2498068710972725), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(47.24186936872608)}","{'makespan': 1.1111716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
3,"{'makespan': np.float64(8.055200980024592), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(47.24186936872608)}","{'makespan': 1.1111716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.2098096564306302
4,"{'makespan': np.float64(8.055200980024592), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(47.24186936872608)}","{'makespan': None, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.2098096564306302
4,"{'makespan': np.float64(8.055200980024592), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(70.82958711368921)}","{'makespan': None, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
5,"{'makespan': np.float64(8.055200980024592), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(70.82958711368921)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
6,"{'makespan': np.float64(8.055200980024592), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(70.82958711368921)}","{'makespan': None, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
6,"{'makespan': np.float64(8.055200980024592), 'workstations': np.float64(1.499987500000001), 'employees': 1, 'robots': 1, 'employee_time': np.float64(70.82958711368921)}","{'makespan': None, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
6,"{'makespan': np.float64(8.055200980024592), 'workstations': np.float64(2.249962500156253), 'employees': 1, 'robots': 1, 'employee_time': np.float64(70.82958711368921)}","{'makespan': None, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.2098096564306302
7,"{'makespan': np.float64(8.055200980024592), 'workstations': np.float64(2.249962500156253), 'employees': 1, 'robots': 1, 'employee_time': np.float64(70.82958711368921)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.2098096564306302
7,"{'makespan': np.float64(8.055200980024592), 'workstations': np.float64(2.249962500156253), 'employees': 1, 'robots': 1, 'employee_time': np.float64(106.19457861709449)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
8,"{'makespan': np.float64(8.055200980024592), 'workstations': np.float64(2.249962500156253), 'employees': 1, 'robots': 1, 'employee_time': np.float64(106.19457861709449)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
9,"{'makespan': np.float64(8.055200980024592), 'workstations': np.float64(2.249962500156253), 'employees': 1, 'robots': 1, 'employee_time': np.float64(106.19457861709449)}","{'makespan': None, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
10,"{'makespan': np.float64(8.055200980024592), 'workstations': np.float64(2.249962500156253), 'employees': 1, 'robots': 1, 'employee_time': np.float64(106.19457861709449)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
11,"{'makespan': np.float64(8.055200980024592), 'workstations': np.float64(2.249962500156253), 'employees': 1, 'robots': 1, 'employee_time': np.float64(106.19457861709449)}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
11,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(3.3749156257031294), 'employees': 1, 'robots': 1, 'employee_time': np.float64(106.19457861709449)}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.2098096564306302
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(3.3749156257031294), 'employees': 1, 'robots': 1, 'employee_time': np.float64(106.19457861709449)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.2098096564306302
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(5.062289065664049), 'employees': 1, 'robots': 1, 'employee_time': np.float64(159.21719986255158)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(7.593307041269428), 'employees': 1, 'robots': 1, 'employee_time': np.float64(159.21719986255158)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(11.389770729228104), 'employees': 1, 'robots': 1, 'employee_time': np.float64(159.21719986255158)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(11.389770729228104), 'employees': 1, 'robots': 1, 'employee_time': np.float64(238.71385020017397)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(17.084371349573917), 'employees': 1, 'robots': 1, 'employee_time': np.float64(238.71385020017397)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(17.084371349573917), 'employees': 1, 'robots': 1, 'employee_time': np.float64(357.90292962433887)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(25.626129915077122), 'employees': 1, 'robots': 1, 'employee_time': np.float64(357.90292962433887)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(25.626129915077122), 'employees': 1, 'robots': 1, 'employee_time': np.float64(536.6027439391161)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(38.43855421936779), 'employees': 1, 'robots': 1, 'employee_time': np.float64(536.6027439391161)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(38.43855421936779), 'employees': 1, 'robots': 1, 'employee_time': np.float64(804.5268171043418)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(57.65687036519616), 'employees': 1, 'robots': 1, 'employee_time': np.float64(804.5268171043418)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(57.65687036519616), 'employees': 1, 'robots': 1, 'employee_time': np.float64(1206.224542738236)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(86.48386412603507), 'employees': 1, 'robots': 1, 'employee_time': np.float64(1206.224542738236)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(86.48386412603507), 'employees': 1, 'robots': 1, 'employee_time': np.float64(1808.488687475741)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(129.72363409244937), 'employees': 1, 'robots': 1, 'employee_time': np.float64(1808.488687475741)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(129.72363409244937), 'employees': 1, 'robots': 1, 'employee_time': np.float64(2711.4614376052295)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(194.58220804782164), 'employees': 1, 'robots': 1, 'employee_time': np.float64(2711.4614376052295)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(194.58220804782164), 'employees': 1, 'robots': 1, 'employee_time': np.float64(4065.2856600845275)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(291.8684475165311), 'employees': 1, 'robots': 1, 'employee_time': np.float64(4065.2856600845275)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
12,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(291.8684475165311), 'employees': 1, 'robots': 1, 'employee_time': np.float64(6095.070086147043)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
13,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(3.3749156257031294), 'employees': 1, 'robots': 1, 'employee_time': np.float64(106.19457861709449)}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
13,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(5.062289065664049), 'employees': 1, 'robots': 1, 'employee_time': np.float64(106.19457861709449)}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.2098096564306302
13,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(7.593307041269428), 'employees': 1, 'robots': 1, 'employee_time': np.float64(1061.945786170945)}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
13,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(11.389770729228104), 'employees': 1, 'robots': 1, 'employee_time': np.float64(1061.945786170945)}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
13,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(17.084371349573917), 'employees': 1, 'robots': 1, 'employee_time': np.float64(1061.945786170945)}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
13,"{'makespan': np.float64(12.081808363066756), 'workstations': np.float64(25.626129915077122), 'employees': 1, 'robots': 1, 'employee_time': np.float64(1061.945786170945)}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
