iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(1.0053946770188507), 'workstations': np.float64(1.3166666666666669), 'employees': np.float64(1.2000000000000002), 'robots': np.float64(1.2000000000000002), 'employee_time': np.float64(0.5534290271132376)}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
40,"{'makespan': np.float64(0.9987759241772463), 'workstations': np.float64(1.3666666666666667), 'employees': np.float64(1.2000000000000002), 'robots': np.float64(1.2000000000000002), 'employee_time': np.float64(0.4045720361509835)}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
60,"{'makespan': np.float64(0.986745007519323), 'workstations': np.float64(1.4166666666666665), 'employees': np.float64(1.2000000000000002), 'robots': np.float64(1.2000000000000002), 'employee_time': np.float64(0.2379585326953748)}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
