iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(14.938726261672445), 'workstations': np.float64(4.333333333333336), 'employees': np.float64(11.0), 'robots': np.float64(11.0), 'employee_time': np.float64(17.278143593833065)}",0.02825024663791815,"{'makespan': 0.5344444444444444, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': np.float64(16.878886440737254), 'workstations': np.float64(6.000000000000003), 'employees': np.float64(11.0), 'robots': np.float64(14.333333333333332), 'employee_time': np.float64(20.542364752791062)}",0.02825024663791815,"{'makespan': 0.5344444444444444, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': np.float64(21.3065435596125), 'workstations': np.float64(7.66666666666667), 'employees': np.float64(11.0), 'robots': np.float64(14.333333333333332), 'employee_time': np.float64(28.64443811802231)}",0.02825024663791815,"{'makespan': 0.5344444444444444, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
80,"{'makespan': np.float64(26.278914419613194), 'workstations': np.float64(9.33333333333334), 'employees': np.float64(11.0), 'robots': np.float64(14.333333333333332), 'employee_time': np.float64(34.269105847953185)}",0.02825024663791815,"{'makespan': 0.5344444444444444, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
