iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(15.397048846675714), 'workstations': np.float64(7.3636363636363615), 'employees': np.float64(11.0), 'robots': np.float64(8.5), 'employee_time': np.float64(20.172513793103445)}",0.07656541146650446,"{'makespan': 0.4666666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': np.float64(15.029002713704207), 'workstations': np.float64(8.27272727272727), 'employees': np.float64(11.0), 'robots': np.float64(8.5), 'employee_time': np.float64(19.946220689655167)}",0.07656541146650446,"{'makespan': 0.4666666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': np.float64(16.419776119402986), 'workstations': np.float64(7.363636363636361), 'employees': np.float64(11.0), 'robots': np.float64(8.5), 'employee_time': np.float64(20.625099999999996)}",0.07656541146650446,"{'makespan': 0.4666666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
80,"{'makespan': np.float64(17.00152645861601), 'workstations': np.float64(7.363636363636361), 'employees': np.float64(11.0), 'robots': np.float64(8.5), 'employee_time': np.float64(21.541048275862064)}",0.07656541146650446,"{'makespan': 0.4666666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
