,iter,obj 1,obj 2,picked,user_feedback,time 1,time 2,Regret
0,1,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 3.577777777777778, 'workstations': 14, 'employees': 4, 'robots': 4, 'employee_time': 0.057777777777777775}",0,correct,3.1128337383270264,0.5178875923156738,2.3638914687652153
1,2,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6713888888888889, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.43}",1,correct,1.7063384056091309,30.115816116333008,2.3638914687652153
2,3,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13777777777777778}",1,correct,30.40780782699585,30.16201663017273,0.7536465925476642
3,4,"{'makespan': 0.4077777777777778, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.21777777777777776}","{'makespan': 0.43222222222222223, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.20444444444444446}",0,correct,5.929374694824219,30.090096712112427,0.34925545957647464
4,5,"{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}","{'makespan': 0.58, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",1,correct,9.045206308364868,30.0621976852417,1.1580443442848178
5,6,"{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}","{'makespan': 0.495, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.1411111111111111}",0,correct,10.879823446273804,30.06320858001709,0.5367438785454798
6,7,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,9.041346311569214,19.350886583328247,0.7536465925476642
7,8,"{'makespan': 0.4077777777777778, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.21777777777777776}","{'makespan': 0.3488888888888889, 'workstations': 14, 'employees': 2, 'robots': 0, 'employee_time': 0.42666666666666664}",1,correct,4.760678291320801,30.234328031539917,0.34925545957647464
8,9,"{'makespan': 0.37222222222222223, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.31555555555555553}","{'makespan': 0.3022222222222222, 'workstations': 14, 'employees': 3, 'robots': 0, 'employee_time': 0.43444444444444447}",1,correct,30.391366958618164,30.249977111816406,0.23161151535808153
9,10,"{'makespan': 0.3022222222222222, 'workstations': 9, 'employees': 3, 'robots': 0, 'employee_time': 0.43444444444444447}","{'makespan': 0.40444444444444444, 'workstations': 12, 'employees': 2, 'robots': 0, 'employee_time': 0.43777777777777777}",0,correct,5.724535226821899,30.497374296188354,3.308677118269057e-06
10,11,"{'makespan': 0.33444444444444443, 'workstations': 6, 'employees': 3, 'robots': 0, 'employee_time': 0.4822222222222222}","{'makespan': 0.3477777777777778, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.4633333333333333}",0,correct,19.265465259552002,30.054710388183594,0.106608207368491
11,12,"{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 0.5955555555555555}","{'makespan': 0.41333333333333333, 'workstations': 5, 'employees': 4, 'robots': 0, 'employee_time': 0.4955555555555556}",1,correct,14.933960676193237,30.354521989822388,0.7536432852488183
12,13,"{'makespan': 0.33444444444444443, 'workstations': 6, 'employees': 3, 'robots': 0, 'employee_time': 0.4822222222222222}","{'makespan': 0.36027777777777775, 'workstations': 9, 'employees': 4, 'robots': 1, 'employee_time': 0.46111111111111114}",0,correct,28.458755493164062,30.159159421920776,0.106608207368491
13,14,"{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}","{'makespan': 0.33444444444444443, 'workstations': 8, 'employees': 2, 'robots': 0, 'employee_time': 0.4444444444444444}",1,correct,30.73682975769043,30.432986974716187,0.5257114508873885
14,15,"{'makespan': 0.31, 'workstations': 7, 'employees': 3, 'robots': 0, 'employee_time': 0.5255555555555556}","{'makespan': 0.33111111111111113, 'workstations': 8, 'employees': 2, 'robots': 0, 'employee_time': 0.45222222222222225}",0,correct,19.8097927570343,30.252124786376953,0.025731304375244034
15,16,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.3244444444444444, 'workstations': 9, 'employees': 4, 'robots': 0, 'employee_time': 0.43444444444444447}",1,correct,6.244563341140747,30.080724000930786,0.08454996807974155
16,17,"{'makespan': 0.3022222222222222, 'workstations': 9, 'employees': 3, 'robots': 0, 'employee_time': 0.43444444444444447}","{'makespan': 0.3211111111111111, 'workstations': 14, 'employees': 2, 'robots': 0, 'employee_time': 0.43444444444444447}",0,correct,6.310648202896118,30.245009183883667,3.308677118269057e-06
17,18,"{'makespan': 0.33444444444444443, 'workstations': 6, 'employees': 3, 'robots': 0, 'employee_time': 0.4822222222222222}","{'makespan': 0.4311111111111111, 'workstations': 10, 'employees': 2, 'robots': 0, 'employee_time': 0.42}",0,correct,21.22621178627014,30.135239362716675,0.106608207368491
18,19,"{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.4822222222222222}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 4, 'robots': 0, 'employee_time': 0.45222222222222225}",1,correct,19.932212829589844,26.67143750190735,0.34924553424693944
19,20,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.34444444444444444, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 0.4722222222222222}",0,correct,17.56109857559204,30.22366690635681,0.08454996807974155
20,21,"{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}","{'makespan': 0.45166666666666666, 'workstations': 8, 'employees': 2, 'robots': 0, 'employee_time': 0.27444444444444444}",1,correct,30.305735111236572,30.06162929534912,0.5257114508873885
21,22,"{'makespan': 0.31, 'workstations': 7, 'employees': 3, 'robots': 0, 'employee_time': 0.5255555555555556}","{'makespan': 0.3922222222222222, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.38222222222222224}",0,correct,19.65446925163269,30.092257022857666,0.025731304375244034
22,23,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 4, 'robots': 0, 'employee_time': 0.45222222222222225}",1,correct,13.916115760803223,12.57469916343689,0.08454996807974155
23,24,"{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 3, 'robots': 0, 'employee_time': 0.45222222222222225}","{'makespan': 0.3686111111111111, 'workstations': 9, 'employees': 4, 'robots': 0, 'employee_time': 0.4444444444444444}",0,correct,4.971701622009277,30.11086654663086,0.0
24,25,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.5688888888888889, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.45}",0,correct,30.68708825111389,30.154732704162598,0.08454996807974155
25,26,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.3488888888888889, 'workstations': 7, 'employees': 3, 'robots': 0, 'employee_time': 0.4866666666666667}",0,correct,20.757244110107422,30.134655952453613,0.08454996807974155
26,27,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.3388888888888889, 'workstations': 8, 'employees': 2, 'robots': 0, 'employee_time': 0.4588888888888889}",0,correct,30.55777335166931,30.40437340736389,0.08454996807974155
