iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(3.0907331197176022), 'workstations': np.float64(0.33343333333333336), 'employees': np.float64(2.0), 'robots': np.float64(3.0), 'employee_time': np.float64(2.837994336421386)}",0.02825024663791815,"{'makespan': 0.5344444444444444, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': np.float64(2.7831459700251915), 'workstations': 0.0001, 'employees': np.float64(2.0), 'robots': np.float64(3.0), 'employee_time': np.float64(5.259823294135773)}",0.022679427438070127,"{'makespan': 0.5344444444444444, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}"
60,"{'makespan': np.float64(2.6047013100173437), 'workstations': np.float64(0.33343333333333336), 'employees': np.float64(2.0), 'robots': np.float64(4.0), 'employee_time': np.float64(6.572858726227992)}",0.02825024663791815,"{'makespan': 0.5344444444444444, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
80,"{'makespan': np.float64(3.1068542479003263), 'workstations': np.float64(0.33343333333333336), 'employees': np.float64(2.0), 'robots': np.float64(5.0), 'employee_time': np.float64(6.887071818132626)}",0.02825024663791815,"{'makespan': 0.5344444444444444, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
