,iter,obj 1,obj 2,picked,user_feedback,time 1,time 2,Regret
0,1,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 3.577777777777778, 'workstations': 14, 'employees': 4, 'robots': 4, 'employee_time': 0.057777777777777775}",0,correct,2.2662205696105957,0.395458459854126,2.3638914687652153
1,2,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.9919444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.14333333333333334}",1,correct,0.6050302982330322,30.07242727279663,2.3638914687652153
2,3,"{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}","{'makespan': 0.5341666666666667, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,11.050914287567139,30.15909171104431,1.1580443442848178
3,4,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 10, 'employees': 1, 'robots': 0, 'employee_time': 0.1411111111111111}",1,correct,3.3741424083709717,30.082929611206055,0.7536465925476642
4,5,"{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13777777777777778}","{'makespan': 0.4822222222222222, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",0,correct,4.326687812805176,30.234483003616333,0.5367504959254509
5,6,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,6.556455612182617,30.043442487716675,0.7536465925476642
6,7,"{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}","{'makespan': 0.4822222222222222, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",0,correct,24.563031673431396,30.268031120300293,0.5367438785454798
7,8,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.4727777777777778, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.1688888888888889}",1,correct,4.382776975631714,30.06450319290161,0.7536465925476642
8,9,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.4825, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}",0,wrong,18.283002138137817,30.266478061676025,0.7536465925476642
9,10,"{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}","{'makespan': 0.7011111111111111, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.48}",0,correct,5.791030406951904,30.231019973754883,1.0256949069986854
10,11,"{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}","{'makespan': 0.5291666666666667, 'workstations': 9, 'employees': 1, 'robots': 1, 'employee_time': 0.3511111111111111}",1,correct,22.20358681678772,30.241699695587158,1.0256949069986854
11,12,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.49166666666666664, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14777777777777779}",1,correct,21.10456156730652,30.05039882659912,0.7536465925476642
12,13,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,30.4865665435791,30.21524405479431,0.7536465925476642
13,14,"{'makespan': 0.4022222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.2288888888888889}","{'makespan': 0.41583333333333333, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.31555555555555553}",0,correct,21.274110794067383,30.246378421783447,0.3308769020145045
14,15,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.7072222222222222, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.12555555555555556}",0,correct,11.010221719741821,30.228259325027466,0.7536465925476642
15,16,"{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}","{'makespan': 0.3433333333333333, 'workstations': 7, 'employees': 2, 'robots': 1, 'employee_time': 0.45222222222222225}",1,correct,30.33222222328186,30.251224517822266,1.0256949069986854
16,17,"{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.24333333333333335}","{'makespan': 0.3244444444444444, 'workstations': 8, 'employees': 2, 'robots': 4, 'employee_time': 0.4}",1,correct,30.385347366333008,30.2039155960083,0.3599103246632615
17,18,"{'makespan': 0.3022222222222222, 'workstations': 9, 'employees': 2, 'robots': 1, 'employee_time': 0.4077777777777778}","{'makespan': 0.41333333333333333, 'workstations': 14, 'employees': 4, 'robots': 4, 'employee_time': 0.19111111111111112}",0,correct,7.869921445846558,30.202419996261597,0.003312044525817902
18,19,"{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}","{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 3, 'robots': 0, 'employee_time': 0.45555555555555555}",1,correct,30.526063919067383,30.284095287322998,0.35660158884434046
19,20,"{'makespan': 0.3022222222222222, 'workstations': 8, 'employees': 3, 'robots': 0, 'employee_time': 0.45222222222222225}","{'makespan': 0.34305555555555556, 'workstations': 9, 'employees': 4, 'robots': 0, 'employee_time': 0.49444444444444446}",0,correct,11.770998477935791,30.401760816574097,0.0
20,21,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.3825, 'workstations': 8, 'employees': 2, 'robots': 0, 'employee_time': 0.3288888888888889}",0,correct,30.294196605682373,30.345710515975952,0.08454996807974155
21,22,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.3327777777777778, 'workstations': 7, 'employees': 3, 'robots': 0, 'employee_time': 0.5822222222222222}",0,correct,30.51802706718445,30.525949239730835,0.08454996807974155
22,23,"{'makespan': 0.4666666666666667, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.43444444444444447}","{'makespan': 0.43972222222222224, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6844444444444444}",1,correct,30.688354969024658,30.56202268600464,0.5440933172330915
