user_index,weights,status,elapsed,objectives
5,"[1000000000.0, 0.001, 1000000.0, 1000.0, 1.0]",ExitStatus.OPTIMAL,233.7511010169983,"{'makespan': 0.6466666666666666, 'workstations': 9, 'employees': 2, 'robots': 0, 'employee_time': 0.9233333333333333}"
6,"[1000000000.0, 1000.0, 0.001, 1000000.0, 1.0]",ExitStatus.OPTIMAL,82.48827004432678,"{'makespan': 0.6466666666666666, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 1.1455555555555557}"
7,"[1.0, 1000000000.0, 1000000.0, 0.001, 1000.0]",ExitStatus.OPTIMAL,0.8076024055480957,"{'makespan': 1.9288888888888889, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 1.9066666666666667}"
8,"[1000.0, 1.0, 0.001, 1000000.0, 1000000000.0]",ExitStatus.OPTIMAL,0.3252532482147217,"{'makespan': 1.3677777777777778, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.11555555555555555}"
9,"[1000.0, 1000000000.0, 1000000.0, 0.001, 1.0]",ExitStatus.OPTIMAL,0.9155316352844238,"{'makespan': 1.9266666666666667, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 1.91}"
10,"[1000000000.0, 1.0, 1000000.0, 1000.0, 0.001]",ExitStatus.OPTIMAL,56.05586528778076,"{'makespan': 0.6466666666666666, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 1.1455555555555557}"
11,"[1000.0, 0.001, 1.0, 1000000000.0, 1000000.0]",ExitStatus.OPTIMAL,0.33850526809692383,"{'makespan': 1.3655555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.18222222222222223}"
12,"[1000.0, 1.0, 0.001, 1000000000.0, 1000000.0]",ExitStatus.OPTIMAL,0.37991786003112793,"{'makespan': 1.3655555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.18222222222222223}"
13,"[1000.0, 1.0, 1000000.0, 0.001, 1000000000.0]",ExitStatus.OPTIMAL,0.38945531845092773,"{'makespan': 1.3677777777777778, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.11555555555555555}"
14,"[1.0, 1000000.0, 0.001, 1000.0, 1000000000.0]",ExitStatus.OPTIMAL,0.33286023139953613,"{'makespan': 2.5455555555555556, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.11555555555555555}"
30,"[1.0, 63.841675, 1.0, 36.158325, 1.0]",ExitStatus.OPTIMAL,0.4544258117675781,"{'makespan': 2.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 2.0}"
31,"[1.0, 100.0, 1.0, 1.0, 1.0]",ExitStatus.OPTIMAL,1.3449351787567139,"{'makespan': 2.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 2.0}"
32,"[17.911133, 46.571021, 17.522982, 1.0, 17.994863]",ExitStatus.OPTIMAL,1.3906733989715576,"{'makespan': 1.9288888888888889, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 1.9066666666666667}"
33,"[23.336567, 1.0, 54.515705, 1.0, 22.147728]",ExitStatus.FEASIBLE,600.2695362567902,"{'makespan': 1.028888888888889, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.20444444444444446}"
34,"[38.083746, 1.0, 1.0, 1.0, 61.916254]",ExitStatus.FEASIBLE,600.2675120830536,"{'makespan': 1.028888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.1688888888888889}"
35,"[38.621632, 1.0, 1.0, 61.378368, 1.0]",ExitStatus.OPTIMAL,599.3782639503479,"{'makespan': 0.6466666666666666, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 1.1455555555555557}"
36,"[54.476421, 1.0, 1.0, 22.531301, 22.992278]",ExitStatus.FEASIBLE,600.2972667217255,"{'makespan': 0.6533333333333333, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.9511111111111111}"
37,"[59.470827, 40.529173, 1.0, 1.0, 1.0]",ExitStatus.OPTIMAL,4.6968994140625,"{'makespan': 0.9555555555555556, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 1.47}"
38,"[62.376987, 1.0, 37.623013, 1.0, 1.0]",ExitStatus.FEASIBLE,600.3559832572937,"{'makespan': 0.7744444444444445, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.7433333333333333}"
39,"[100.0, 1.0, 1.0, 1.0, 1.0]",ExitStatus.OPTIMAL,179.74118185043335,"{'makespan': 0.6466666666666666, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 1.1455555555555557}"
