iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(4.559135789063929), 'workstations': np.float64(0.3506493506493503), 'employees': np.float64(2.0), 'robots': np.float64(3.0), 'employee_time': np.float64(1.4650857004294324)}",0.08841976880465578,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}"
40,"{'makespan': np.float64(4.703248186392848), 'workstations': np.float64(0.3788878787878788), 'employees': np.float64(3.0), 'robots': np.float64(3.0), 'employee_time': np.float64(2.7878214007843765)}",0.2540176911783538,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': np.float64(5.680453562933036), 'workstations': np.float64(0.8122212121212119), 'employees': np.float64(3.0), 'robots': np.float64(3.0), 'employee_time': np.float64(2.746627109927837)}",0.2540176911783538,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
80,"{'makespan': np.float64(7.927084516020064), 'workstations': np.float64(0.3038878787878788), 'employees': np.float64(3.0), 'robots': np.float64(4.0), 'employee_time': np.float64(2.669012401758182)}",0.08841976880465578,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}"
