iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(8.835820895522387), 'workstations': np.float64(5.454645454545455), 'employees': np.float64(11.0), 'robots': np.float64(13.5), 'employee_time': np.float64(15.234913793103447)}",0.7750191072220628,"{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': 0.0001, 'workstations': np.float64(9.091009090909086), 'employees': np.float64(11.0), 'robots': np.float64(13.5), 'employee_time': np.float64(19.77155172413793)}",0.008598721003989767,"{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
60,"{'makespan': np.float64(0.6412126187245597), 'workstations': np.float64(9.091009090909086), 'employees': np.float64(11.0), 'robots': np.float64(13.5), 'employee_time': np.float64(21.5926724137931)}",0.008598721003989767,"{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
