iter,weights,bounds,results,regret,solve_time
7,"{'makespan': 32, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.44089388888888886, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5277777777777778}",0.014801657740889082,30.142369031906128
8,"{'makespan': 32, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3786161111111111, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5277777777777778}",0.014801657740889082,0.0
8,"{'makespan': 64, 'workstations': 1, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3786161111111111, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,30.149990797042847
8,"{'makespan': 128, 'workstations': 1, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3786161111111111, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,14.943869829177856
8,"{'makespan': 128, 'workstations': 1, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3786161111111111, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,30.146102905273438
9,"{'makespan': 32, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': 6.800005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,0.0
9,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': 6.800005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,13.916741132736206
10,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,0.0
10,"{'makespan': 64, 'workstations': 4, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.07696862048139783,30.14506959915161
10,"{'makespan': 64, 'workstations': 4, 'employees': 4, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.23120189399438754,30.132867574691772
11,"{'makespan': 64, 'workstations': 4, 'employees': 4, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45672722222222223, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.23120189399438754,0.0
11,"{'makespan': 128, 'workstations': 4, 'employees': 4, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45672722222222223, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,30.140745162963867
12,"{'makespan': 128, 'workstations': 4, 'employees': 4, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,0.0
12,"{'makespan': 128, 'workstations': 4, 'employees': 8, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.42333333333333334, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.39}",0.13055328538884198,30.13765859603882
13,"{'makespan': 128, 'workstations': 4, 'employees': 8, 'robots': 2, 'employee_time': 1}","{'makespan': 0.4208383333333333, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.42333333333333334, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.39}",0.13055328538884198,0.0
13,"{'makespan': 256, 'workstations': 4, 'employees': 8, 'robots': 4, 'employee_time': 1}","{'makespan': 0.4208383333333333, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,30.141687154769897
14,"{'makespan': 256, 'workstations': 4, 'employees': 8, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,0.0
14,"{'makespan': 256, 'workstations': 4, 'employees': 16, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,30.14364457130432
15,"{'makespan': 256, 'workstations': 4, 'employees': 16, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.3839494444444444}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,0.0
15,"{'makespan': 512, 'workstations': 4, 'employees': 16, 'robots': 8, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.3839494444444444}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,30.13491916656494
15,"{'makespan': 512, 'workstations': 4, 'employees': 16, 'robots': 8, 'employee_time': 4}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': 0.3839494444444444}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,30.145553827285767
16,"{'makespan': 256, 'workstations': 4, 'employees': 16, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,0.0
16,"{'makespan': 512, 'workstations': 4, 'employees': 16, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,30.14570903778076
16,"{'makespan': 1024, 'workstations': 4, 'employees': 16, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,7.472728967666626
17,"{'makespan': 1024, 'workstations': 4, 'employees': 16, 'robots': 4, 'employee_time': 1}","{'makespan': 0.3733383333333333, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,0.0
17,"{'makespan': 1024, 'workstations': 8, 'employees': 32, 'robots': 4, 'employee_time': 1}","{'makespan': 0.3733383333333333, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,16.969051599502563
17,"{'makespan': 2048, 'workstations': 16, 'employees': 32, 'robots': 4, 'employee_time': 1}","{'makespan': 0.3733383333333333, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,11.826150178909302
17,"{'makespan': 2048, 'workstations': 32, 'employees': 64, 'robots': 4, 'employee_time': 1}","{'makespan': 0.3733383333333333, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,30.137988567352295
17,"{'makespan': 4096, 'workstations': 64, 'employees': 64, 'robots': 4, 'employee_time': 1}","{'makespan': 0.3733383333333333, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,10.928215742111206
18,"{'makespan': 1024, 'workstations': 4, 'employees': 16, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,0.0
18,"{'makespan': 1024, 'workstations': 4, 'employees': 32, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,16.428255558013916
19,"{'makespan': 1024, 'workstations': 4, 'employees': 32, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,0.0
19,"{'makespan': 2048, 'workstations': 4, 'employees': 32, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,5.59252405166626
20,"{'makespan': 2048, 'workstations': 4, 'employees': 32, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,0.0
20,"{'makespan': 2048, 'workstations': 4, 'employees': 64, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,17.578346014022827
20,"{'makespan': 2048, 'workstations': 4, 'employees': 64, 'robots': 8, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,17.202750205993652
20,"{'makespan': 2048, 'workstations': 4, 'employees': 64, 'robots': 16, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,24.592118978500366
20,"{'makespan': 2048, 'workstations': 4, 'employees': 64, 'robots': 32, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.41888888888888887, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.4166666666666667}",0.11870929495540027,30.137550354003906
21,"{'makespan': 2048, 'workstations': 4, 'employees': 64, 'robots': 32, 'employee_time': 1}","{'makespan': 0.4166161111111111, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.41888888888888887, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.4166666666666667}",0.11870929495540027,0.0
21,"{'makespan': 4096, 'workstations': 4, 'employees': 64, 'robots': 32, 'employee_time': 1}","{'makespan': 0.4166161111111111, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,7.281995058059692
22,"{'makespan': 4096, 'workstations': 4, 'employees': 64, 'robots': 32, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,0.0
22,"{'makespan': 4096, 'workstations': 4, 'employees': 128, 'robots': 32, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,18.11238169670105
23,"{'makespan': 4096, 'workstations': 4, 'employees': 128, 'robots': 32, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,0.0
23,"{'makespan': 8192, 'workstations': 4, 'employees': 128, 'robots': 32, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,7.570803165435791
23,"{'makespan': 8192, 'workstations': 4, 'employees': 256, 'robots': 32, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,16.966466903686523
23,"{'makespan': 16384, 'workstations': 4, 'employees': 256, 'robots': 32, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,7.3763768672943115
23,"{'makespan': 16384, 'workstations': 4, 'employees': 512, 'robots': 32, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,14.40890908241272
23,"{'makespan': 32768, 'workstations': 4, 'employees': 512, 'robots': 32, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,6.19046950340271
23,"{'makespan': 32768, 'workstations': 4, 'employees': 1024, 'robots': 32, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,19.70319390296936
24,"{'makespan': 4096, 'workstations': 4, 'employees': 128, 'robots': 32, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,0.0
24,"{'makespan': 8192, 'workstations': 4, 'employees': 128, 'robots': 64, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,7.082476854324341
25,"{'makespan': 8192, 'workstations': 4, 'employees': 128, 'robots': 64, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,0.0
25,"{'makespan': 8192, 'workstations': 4, 'employees': 256, 'robots': 64, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,23.95030426979065
26,"{'makespan': 8192, 'workstations': 4, 'employees': 256, 'robots': 64, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,0.0
26,"{'makespan': 16384, 'workstations': 4, 'employees': 256, 'robots': 128, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,6.749447584152222
27,"{'makespan': 16384, 'workstations': 4, 'employees': 256, 'robots': 128, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",2.3120189427798716e-10,0.0
27,"{'makespan': 16384, 'workstations': 4, 'employees': 512, 'robots': 128, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831212828232,19.119765281677246
