iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(2.2639457209806593), 'workstations': np.float64(0.8333333333333333), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(3.226475279106858)}",0.09175925494382026,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': np.float64(2.2639457209806593), 'workstations': np.float64(0.8333333333333333), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(3.226475279106858)}",0.09175925494382026,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': np.float64(2.2639457209806593), 'workstations': np.float64(0.8333333333333333), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(3.226475279106858)}",0.09175925494382026,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
