iter,weights_learned,regret,preferred_solution,computed_solution
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}",2.6925679587875964,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}",2.6925679587875964,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
1,"{'makespan': np.float64(1.4999222797927458), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.4999469339622638)}",1.141122495794725,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}"
2,"{'makespan': np.float64(1.4999222797927458), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1.4999469339622638)}",1.141122495794725,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}"
2,"{'makespan': np.float64(1.4999222797927458), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(2.2497499524281723)}",0.8389257208726977,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.7744444444444445, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.4}"
3,"{'makespan': np.float64(1.4999222797927458), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(2.2497499524281723)}",0.8389257208726977,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.7744444444444445, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.4}"
3,"{'makespan': np.float64(1.4999222797927458), 'workstations': np.float64(1.4999500000000001), 'employees': 1, 'robots': 1, 'employee_time': np.float64(3.374296231408948)}",0.09015734825460389,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
3,"{'makespan': np.float64(1.4999222797927458), 'workstations': np.float64(2.2498500025000006), 'employees': 1, 'robots': 1, 'employee_time': np.float64(3.374296231408948)}",0.09015734825460389,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
3,"{'makespan': np.float64(1.4999222797927458), 'workstations': np.float64(3.374662511249876), 'employees': 1, 'robots': 1, 'employee_time': np.float64(3.374296231408948)}",2.6925679587875964,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
3,"{'makespan': np.float64(1.4999222797927458), 'workstations': np.float64(3.374662511249876), 'employees': 1, 'robots': 1, 'employee_time': np.float64(25.47416583744065)}",0.09015734825460389,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
