iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(0.4563354667226249), 'workstations': np.float64(2.9999999999999996), 'employees': np.float64(3.0), 'robots': np.float64(3.0), 'employee_time': np.float64(2.619351408825092)}",0.17805052351695236,"{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
40,"{'makespan': np.float64(0.6483405029202967), 'workstations': np.float64(3.499999999999999), 'employees': np.float64(3.0), 'robots': np.float64(3.0), 'employee_time': np.float64(3.5805422647527885)}",0.17805052351695236,"{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
60,"{'makespan': np.float64(0.9092435211415416), 'workstations': np.float64(4.666666666666666), 'employees': np.float64(3.0), 'robots': np.float64(3.0), 'employee_time': np.float64(4.577884104199893)}",0.17805052351695236,"{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
80,"{'makespan': np.float64(0.9819885986080552), 'workstations': np.float64(4.666666666666667), 'employees': np.float64(3.0), 'robots': np.float64(2.6666666666666665), 'employee_time': np.float64(5.381711855396068)}",0.17805052351695236,"{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
