iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 1.1023612223487822, 'workstations': 0.2499999999999999, 'employees': 0.9, 'robots': 0.7000000000000001, 'employee_time': 1.7429625442122993}",1.7769097896790944,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': 1.0586596075787778, 'workstations': 0.008433333333333341, 'employees': 0.9, 'robots': 0.20000000000000015, 'employee_time': 2.2088621776463704}",1.1152929540425183,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}"
60,"{'makespan': 0.45420360228990314, 'workstations': 0.0001, 'employees': 0.9, 'robots': 0.06676666666666668, 'employee_time': 3.375767038341284}",0.0,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
80,"{'makespan': 0.529611203481463, 'workstations': 0.0001, 'employees': 0.9, 'robots': 0.06676666666666668, 'employee_time': 3.571485692775535}",0.0,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
