,iter,obj 1,obj 2,picked,user_feedback,time 1,time 2,Regret
0,1,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 3.577777777777778, 'workstations': 14, 'employees': 4, 'robots': 4, 'employee_time': 0.057777777777777775}",0,correct,0.6911790370941162,0.16022109985351562,2.1093169357583395
1,2,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.4975, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.39444444444444443}",1,correct,0.27144718170166016,30.052658319473267,2.1093169357583395
2,3,"{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}","{'makespan': 0.37222222222222223, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.32222222222222224}",0,correct,15.739285945892334,30.05063247680664,0.1871772455851023
3,4,"{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",1,correct,4.3030383586883545,30.196380138397217,0.8025556678576561
4,5,"{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13777777777777778}","{'makespan': 0.4822222222222222, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",0,correct,1.1119263172149658,5.372826337814331,0.04654907958525899
5,6,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,4.024248838424683,24.92645025253296,0.07656541146650446
6,7,"{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",Draw,indiff,8.605579614639282,7.578204393386841,0.03822553069088447
7,8,"{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",0,correct,5.312511444091797,30.066211700439453,0.03822553069088447
8,9,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}",1,correct,5.559997797012329,30.058741807937622,0.07656541146650446
9,10,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",Draw,indiff,10.171024560928345,23.461138010025024,0.07656541146650446
10,11,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",Draw,indiff,9.98334288597107,25.394190788269043,0.07656541146650446
11,12,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,7.21555495262146,30.076075315475464,0.07656541146650446
12,13,"{'makespan': 0.4022222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.2288888888888889}","{'makespan': 0.3055555555555556, 'workstations': 14, 'employees': 2, 'robots': 0, 'employee_time': 0.43444444444444447}",0,correct,5.977397918701172,30.060808420181274,0.17348369184130136
13,14,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,2.506171464920044,29.94615411758423,0.07656541146650446
14,15,"{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13777777777777778}","{'makespan': 0.4822222222222222, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",0,correct,1.2213385105133057,4.736628532409668,0.04654907958525899
15,16,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,5.44707989692688,20.823463201522827,0.07656541146650446
16,17,"{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",Draw,indiff,6.118703842163086,19.750462293624878,0.03822553069088447
17,18,"{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",Draw,indiff,9.543760538101196,6.434997320175171,0.03822553069088447
18,19,"{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",Draw,indiff,5.2238664627075195,12.564316034317017,0.03822553069088447
19,20,"{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",Draw,indiff,8.14368462562561,20.930866241455078,0.03822553069088447
20,21,"{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",0,correct,9.637315034866333,11.43960428237915,0.03822553069088447
21,22,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.47583333333333333, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.15888888888888889}",Draw,indiff,3.760814666748047,30.06066107749939,0.07656541146650446
22,23,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,3.105682611465454,14.251899480819702,0.07656541146650446
23,24,"{'makespan': 0.41, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.22444444444444445}","{'makespan': 0.4022222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.2288888888888889}",0,correct,10.518887519836426,30.053871154785156,0.11467659207265336
24,25,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",Draw,indiff,7.549240589141846,26.696529388427734,0.07656541146650446
25,26,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,2.985452890396118,23.736380338668823,0.07656541146650446
26,27,"{'makespan': 0.4077777777777778, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.21777777777777776}","{'makespan': 0.4022222222222222, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.2288888888888889}",0,correct,4.097780466079712,30.060678720474243,0.1296116463906028
27,28,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,3.0993142127990723,16.683457851409912,0.07656541146650446
28,29,"{'makespan': 0.41, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.22444444444444445}","{'makespan': 0.4022222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.2288888888888889}",0,correct,12.82366681098938,30.125301599502563,0.11467659207265336
29,30,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,2.520400047302246,29.667581796646118,0.07656541146650446
30,31,"{'makespan': 0.4077777777777778, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.21777777777777776}","{'makespan': 0.4022222222222222, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.2288888888888889}",0,correct,3.01570987701416,30.06201481819153,0.1296116463906028
31,32,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,3.3531386852264404,30.063154458999634,0.07656541146650446
32,33,"{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",Draw,indiff,9.29931378364563,24.289763689041138,0.029099150958401435
33,34,"{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",1,wrong,9.323819398880005,13.259271383285522,0.029099150958401435
34,35,"{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13777777777777778}","{'makespan': 0.4822222222222222, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",0,correct,1.2489614486694336,3.637425422668457,0.04654907958525899
35,36,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,2.6349129676818848,9.518812417984009,0.07656541146650446
36,37,"{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",1,wrong,9.758040428161621,17.368833541870117,0.029099150958401435
37,38,"{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13777777777777778}","{'makespan': 0.4822222222222222, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",1,wrong,1.6511824131011963,9.810432434082031,0.04654907958525899
38,39,"{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13777777777777778}","{'makespan': 0.4822222222222222, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",0,correct,1.5502080917358398,15.91147780418396,0.04654907958525899
39,40,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,2.1929051876068115,11.206711292266846,0.07656541146650446
40,41,"{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",1,wrong,8.703199863433838,17.62487030029297,0.029099150958401435
41,42,"{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13777777777777778}","{'makespan': 0.48444444444444446, 'workstations': 14, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",1,wrong,1.1878628730773926,2.978266954421997,0.04654907958525899
42,43,"{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}","{'makespan': 0.5622222222222222, 'workstations': 14, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0,correct,3.865980863571167,6.545770883560181,0.06367468856081202
43,44,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13777777777777778}",1,correct,3.0991318225860596,30.13607954978943,0.07656541146650446
44,45,"{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13777777777777778}","{'makespan': 0.4822222222222222, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",0,correct,2.484140396118164,9.561110734939575,0.04654907958525899
45,46,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,4.858294486999512,23.03124737739563,0.07656541146650446
46,47,"{'makespan': 0.41, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.22444444444444445}","{'makespan': 0.4022222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.2288888888888889}",Draw,indiff,10.333684921264648,30.283098220825195,0.11467659207265336
47,48,"{'makespan': 0.41, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.22444444444444445}","{'makespan': 0.4022222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.2288888888888889}",0,correct,8.490262031555176,30.07628560066223,0.11467659207265336
48,49,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13777777777777778}",1,correct,9.53702712059021,22.313196659088135,0.07656541146650446
49,50,"{'makespan': 0.4077777777777778, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.21777777777777776}","{'makespan': 0.40444444444444444, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.23222222222222222}",0,correct,5.3736162185668945,30.245662927627563,0.1296116463906028
50,51,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,5.547621011734009,21.934019565582275,0.07656541146650446
51,52,"{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",Draw,indiff,8.152118921279907,26.76377820968628,0.029099150958401435
52,53,"{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",0,correct,6.524555921554565,9.113794565200806,0.029099150958401435
53,54,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13777777777777778}",1,correct,16.734049797058105,30.238492488861084,0.07656541146650446
54,55,"{'makespan': 0.4077777777777778, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.21777777777777776}","{'makespan': 0.4022222222222222, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.2288888888888889}",0,correct,9.425328731536865,30.410222053527832,0.1296116463906028
55,56,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.4666666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}",1,correct,3.3114025592803955,21.535611867904663,0.07656541146650446
56,57,"{'makespan': 0.4122222222222222, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.18444444444444444}","{'makespan': 0.41, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.18777777777777777}",Draw,indiff,10.77534294128418,19.18173098564148,0.07331145264071011
57,58,"{'makespan': 0.4122222222222222, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.18444444444444444}","{'makespan': 0.4077777777777778, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.20222222222222222}",0,correct,6.173171043395996,30.07645869255066,0.07331145264071011
58,59,"{'makespan': 0.4666666666666667, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0,correct,7.6539223194122314,8.517367362976074,0.002993385495712117
59,60,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.13555555555555557}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",1,correct,5.0001606941223145,22.686224460601807,0.05721737467273668
60,61,"{'makespan': 0.4122222222222222, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.18444444444444444}","{'makespan': 0.41, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.18777777777777777}",0,correct,10.828219175338745,30.417450428009033,0.07331145264071011
61,62,"{'makespan': 0.4122222222222222, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.18444444444444444}","{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.11444444444444445}",1,correct,5.486280679702759,30.079200506210327,0.07331145264071011
