iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(16.659427132514956), 'workstations': np.float64(6.000000000000001), 'employees': np.float64(16.0), 'robots': np.float64(17.666666666666664), 'employee_time': np.float64(21.531200478468897)}",0.0,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': np.float64(22.14241247857867), 'workstations': np.float64(6.000000000000002), 'employees': np.float64(16.0), 'robots': np.float64(17.666666666666664), 'employee_time': np.float64(27.123970281765)}",0.0,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': np.float64(26.640016787325564), 'workstations': np.float64(7.666666666666669), 'employees': np.float64(16.0), 'robots': np.float64(20.999999999999996), 'employee_time': np.float64(32.18510797448163)}",0.0,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
80,"{'makespan': np.float64(30.58853565558003), 'workstations': np.float64(9.333333333333336), 'employees': np.float64(16.0), 'robots': np.float64(20.999999999999996), 'employee_time': np.float64(36.44879750132904)}",0.0,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
