iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 0.9305249536599868, 'workstations': 1.2499999999999996, 'employees': 1.1, 'robots': 1.0666666666666667, 'employee_time': 1.0917597022860186}",0.3332222096664964,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
40,"{'makespan': 0.8845871367117826, 'workstations': 1.3666666666666663, 'employees': 1.1, 'robots': 1.0666666666666667, 'employee_time': 1.0850611376927173}",0.3332222096664964,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
60,"{'makespan': 0.8855663973699857, 'workstations': 1.3499999999999994, 'employees': 1.1, 'robots': 1.0666666666666667, 'employee_time': 1.0864433811802239}",0.3332222096664964,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
80,"{'makespan': 0.8760798097436435, 'workstations': 1.366666666666666, 'employees': 1.1, 'robots': 1.0666666666666667, 'employee_time': 1.0870813397129193}",0.3332222096664964,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
