iter,weights,bounds,results,regret
4,"{'makespan': 2.25, 'workstations': 7.59375, 'employees': 1, 'robots': 1, 'employee_time': np.float64(177.47316787719714)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.10317166666666666}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
4,"{'makespan': 2.25, 'workstations': 11.390625, 'employees': 1, 'robots': 1, 'employee_time': np.float64(177.47316787719714)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.10317166666666666}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
4,"{'makespan': 2.25, 'workstations': 17.0859375, 'employees': 1, 'robots': 1, 'employee_time': np.float64(177.47316787719714)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.10317166666666666}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
4,"{'makespan': 2.25, 'workstations': 17.0859375, 'employees': 1, 'robots': 1, 'employee_time': np.float64(819.302106486832)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.10317166666666666}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
4,"{'makespan': 2.25, 'workstations': 25.62890625, 'employees': 1, 'robots': 1, 'employee_time': np.float64(819.302106486832)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.10317166666666666}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
4,"{'makespan': 2.25, 'workstations': 38.443359375, 'employees': 1, 'robots': 1, 'employee_time': np.float64(819.302106486832)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.10317166666666666}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
4,"{'makespan': 2.25, 'workstations': 57.6650390625, 'employees': 1, 'robots': 1, 'employee_time': np.float64(819.302106486832)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.10317166666666666}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
4,"{'makespan': 2.25, 'workstations': 86.49755859375, 'employees': 1, 'robots': 1, 'employee_time': np.float64(819.302106486832)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.10317166666666666}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
4,"{'makespan': 2.25, 'workstations': 86.49755859375, 'employees': 1, 'robots': 1, 'employee_time': np.float64(3782.295373001044)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.10317166666666666}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
4,"{'makespan': 2.25, 'workstations': 129.746337890625, 'employees': 1, 'robots': 1, 'employee_time': np.float64(3782.295373001044)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.10317166666666666}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
