iter,weights_learned,regret,preferred_solution,computed_solution
7,"{'makespan': 5.0625, 'workstations': 1.5, 'employees': 1, 'robots': 1, 'employee_time': 3.375}",0.112280701754386,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
8,"{'makespan': 5.0625, 'workstations': 1.5, 'employees': 1, 'robots': 1, 'employee_time': 3.375}",0.112280701754386,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
9,"{'makespan': 5.0625, 'workstations': 1.5, 'employees': 1, 'robots': 1, 'employee_time': 3.375}",0.112280701754386,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
9,"{'makespan': 5.0625, 'workstations': 2.25, 'employees': 1, 'robots': 1, 'employee_time': 3.375}",0.022160664819944612,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}"
10,"{'makespan': 5.0625, 'workstations': 2.25, 'employees': 1, 'robots': 1, 'employee_time': 3.375}",0.022160664819944612,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}"
10,"{'makespan': 5.0625, 'workstations': 3.375, 'employees': 1, 'robots': 1, 'employee_time': 5.0625}",0.022160664819944612,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}"
10,"{'makespan': 5.0625, 'workstations': 5.0625, 'employees': 1, 'robots': 1, 'employee_time': 7.59375}",0.026223453370267796,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.7744444444444445, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.4}"
10,"{'makespan': 5.0625, 'workstations': 7.59375, 'employees': 1, 'robots': 1, 'employee_time': 7.59375}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
10,"{'makespan': 5.0625, 'workstations': 7.59375, 'employees': 1, 'robots': 1, 'employee_time': np.float64(49.842536298643864)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
10,"{'makespan': 5.0625, 'workstations': 11.390625, 'employees': 1, 'robots': 1, 'employee_time': np.float64(49.842536298643864)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
10,"{'makespan': 5.0625, 'workstations': 17.0859375, 'employees': 1, 'robots': 1, 'employee_time': np.float64(49.842536298643864)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
10,"{'makespan': 5.0625, 'workstations': 25.62890625, 'employees': 1, 'robots': 1, 'employee_time': np.float64(49.842536298643864)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
10,"{'makespan': 5.0625, 'workstations': 38.443359375, 'employees': 1, 'robots': 1, 'employee_time': np.float64(49.842536298643864)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
10,"{'makespan': 5.0625, 'workstations': 57.6650390625, 'employees': 1, 'robots': 1, 'employee_time': np.float64(49.842536298643864)}",16.605909510618652,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}"
10,"{'makespan': 5.0625, 'workstations': 57.6650390625, 'employees': 1, 'robots': 1, 'employee_time': np.float64(315.62538753615985)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
10,"{'makespan': 5.0625, 'workstations': 86.49755859375, 'employees': 1, 'robots': 1, 'employee_time': np.float64(315.62538753615985)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
10,"{'makespan': 5.0625, 'workstations': 129.746337890625, 'employees': 1, 'robots': 1, 'employee_time': np.float64(315.62538753615985)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
10,"{'makespan': 5.0625, 'workstations': 194.6195068359375, 'employees': 1, 'robots': 1, 'employee_time': np.float64(315.62538753615985)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
10,"{'makespan': 5.0625, 'workstations': 291.92926025390625, 'employees': 1, 'robots': 1, 'employee_time': np.float64(315.62538753615985)}",16.605909510618652,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}"
10,"{'makespan': 5.0625, 'workstations': 291.92926025390625, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1998.6821027817873)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
10,"{'makespan': 5.0625, 'workstations': 437.8938903808594, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1998.6821027817873)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
10,"{'makespan': 5.0625, 'workstations': 656.8408355712891, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1998.6821027817873)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
10,"{'makespan': 5.0625, 'workstations': 985.2612533569336, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1998.6821027817873)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
10,"{'makespan': 5.0625, 'workstations': 1477.8918800354004, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1998.6821027817873)}",16.664450600184672,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
10,"{'makespan': 5.0625, 'workstations': 2216.8378200531006, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1998.6821027817873)}",16.605909510618652,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}"
11,"{'makespan': 5.0625, 'workstations': 2.25, 'employees': 1, 'robots': 1, 'employee_time': 3.375}",16.605909510618652,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}"
11,"{'makespan': 5.0625, 'workstations': 2.25, 'employees': 1, 'robots': 1.5, 'employee_time': 3.375}",0.022160664819944612,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}"
12,"{'makespan': 5.0625, 'workstations': 2.25, 'employees': 1, 'robots': 1.5, 'employee_time': 3.375}",0.022160664819944612,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}"
12,"{'makespan': 5.0625, 'workstations': 3.375, 'employees': 1, 'robots': 1.5, 'employee_time': 3.375}",0.022160664819944612,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}"
12,"{'makespan': 5.0625, 'workstations': 5.0625, 'employees': 1, 'robots': 1.5, 'employee_time': 3.375}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
13,"{'makespan': 5.0625, 'workstations': 5.0625, 'employees': 1, 'robots': 1.5, 'employee_time': 3.375}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
14,"{'makespan': 5.0625, 'workstations': 5.0625, 'employees': 1, 'robots': 1.5, 'employee_time': 3.375}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
15,"{'makespan': 5.0625, 'workstations': 5.0625, 'employees': 1, 'robots': 1.5, 'employee_time': 3.375}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
15,"{'makespan': 5.0625, 'workstations': 5.0625, 'employees': 1, 'robots': 1.5, 'employee_time': 5.0625}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
15,"{'makespan': 5.0625, 'workstations': 5.0625, 'employees': 1, 'robots': 1.5, 'employee_time': 7.59375}",0.026223453370267796,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.7744444444444445, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.4}"
16,"{'makespan': 5.0625, 'workstations': 5.0625, 'employees': 1, 'robots': 1.5, 'employee_time': 7.59375}",0.026223453370267796,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.7744444444444445, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.4}"
16,"{'makespan': 5.0625, 'workstations': 5.0625, 'employees': 1, 'robots': 1.5, 'employee_time': 11.390625}",0.04801477377654662,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
17,"{'makespan': 5.0625, 'workstations': 5.0625, 'employees': 1, 'robots': 1.5, 'employee_time': 11.390625}",0.04801477377654662,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
17,"{'makespan': 5.0625, 'workstations': 7.59375, 'employees': 1, 'robots': 1.5, 'employee_time': 11.390625}",0.04801477377654662,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
17,"{'makespan': 5.0625, 'workstations': 11.390625, 'employees': 1, 'robots': 1.5, 'employee_time': 11.390625}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
18,"{'makespan': 5.0625, 'workstations': 11.390625, 'employees': 1, 'robots': 1.5, 'employee_time': 11.390625}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
18,"{'makespan': 7.59375, 'workstations': 11.390625, 'employees': 1, 'robots': 1.5, 'employee_time': 11.390625}",0.1375807940904894,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}"
19,"{'makespan': 7.59375, 'workstations': 11.390625, 'employees': 1, 'robots': 1.5, 'employee_time': 11.390625}",0.1375807940904894,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}"
20,"{'makespan': 7.59375, 'workstations': 11.390625, 'employees': 1, 'robots': 1.5, 'employee_time': 11.390625}",0.1375807940904894,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}"
20,"{'makespan': 7.59375, 'workstations': 11.390625, 'employees': 1.5, 'robots': 1.5, 'employee_time': 11.390625}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
20,"{'makespan': 7.59375, 'workstations': 11.390625, 'employees': 1.5, 'robots': 1.5, 'employee_time': 11.390625}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
21,"{'makespan': 7.59375, 'workstations': 11.390625, 'employees': 1.5, 'robots': 1.5, 'employee_time': 11.390625}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
22,"{'makespan': 7.59375, 'workstations': 11.390625, 'employees': 1.5, 'robots': 1.5, 'employee_time': 11.390625}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
22,"{'makespan': 11.390625, 'workstations': 11.390625, 'employees': 1.5, 'robots': 1.5, 'employee_time': 11.390625}",0.1375807940904894,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}"
23,"{'makespan': 11.390625, 'workstations': 11.390625, 'employees': 1.5, 'robots': 1.5, 'employee_time': 11.390625}",0.1375807940904894,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}"
23,"{'makespan': 11.390625, 'workstations': 11.390625, 'employees': 2.25, 'robots': 1.5, 'employee_time': 11.390625}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
24,"{'makespan': 11.390625, 'workstations': 11.390625, 'employees': 2.25, 'robots': 1.5, 'employee_time': 11.390625}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
25,"{'makespan': 11.390625, 'workstations': 11.390625, 'employees': 2.25, 'robots': 1.5, 'employee_time': 11.390625}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
26,"{'makespan': 11.390625, 'workstations': 11.390625, 'employees': 2.25, 'robots': 1.5, 'employee_time': 11.390625}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
26,"{'makespan': 11.390625, 'workstations': 11.390625, 'employees': 2.25, 'robots': 1.5, 'employee_time': 17.0859375}",0.026223453370267796,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.7744444444444445, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.4}"
27,"{'makespan': 11.390625, 'workstations': 11.390625, 'employees': 2.25, 'robots': 1.5, 'employee_time': 17.0859375}",0.026223453370267796,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.7744444444444445, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.4}"
28,"{'makespan': 11.390625, 'workstations': 11.390625, 'employees': 2.25, 'robots': 1.5, 'employee_time': 17.0859375}",0.026223453370267796,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.7744444444444445, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.4}"
29,"{'makespan': 11.390625, 'workstations': 11.390625, 'employees': 2.25, 'robots': 1.5, 'employee_time': 17.0859375}",0.026223453370267796,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.7744444444444445, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.4}"
30,"{'makespan': 11.390625, 'workstations': 11.390625, 'employees': 2.25, 'robots': 1.5, 'employee_time': 17.0859375}",0.026223453370267796,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.7744444444444445, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.4}"
30,"{'makespan': 11.390625, 'workstations': 17.0859375, 'employees': 2.25, 'robots': 1.5, 'employee_time': 17.0859375}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
31,"{'makespan': 11.390625, 'workstations': 17.0859375, 'employees': 2.25, 'robots': 1.5, 'employee_time': 17.0859375}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
32,"{'makespan': 11.390625, 'workstations': 17.0859375, 'employees': 2.25, 'robots': 1.5, 'employee_time': 17.0859375}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
32,"{'makespan': 11.390625, 'workstations': 17.0859375, 'employees': 2.25, 'robots': 1.5, 'employee_time': 25.62890625}",0.04801477377654662,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
