iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 0.7911202042457948, 'workstations': 4.5, 'employees': 1.0001, 'robots': 2.3334333333333332, 'employee_time': 0.6019075491759701}",1.4453732950524702e-08,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
40,"{'makespan': 0.6949428181722804, 'workstations': 7.333333333333335, 'employees': 2.0000999999999998, 'robots': 3.3334333333333337, 'employee_time': 0.0001}",1.4453732950524702e-08,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
60,"{'makespan': 0.6565543769454063, 'workstations': 9.33333333333333, 'employees': 3.0000999999999998, 'robots': 4.333433333333334, 'employee_time': 0.0001}",1.4453732950524702e-08,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
80,"{'makespan': 0.9574147273808278, 'workstations': 12.333333333333327, 'employees': 4.0001, 'robots': 5.333433333333333, 'employee_time': 0.08516113769271662}",1.4453732950524702e-08,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
