iter,weights,bounds,results,regret,solve_time
2,"{'makespan': 256, 'workstations': 32, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': 0.47523333333333334, 'workstations': 7.7499, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049076329525686,2.9443776607513428
2,"{'makespan': 512, 'workstations': 64, 'employees': 1, 'robots': 64, 'employee_time': 512}","{'makespan': 0.47523333333333334, 'workstations': 7.7499, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049076329525686,3.434549331665039
2,"{'makespan': 1024, 'workstations': 128, 'employees': 1, 'robots': 128, 'employee_time': 1024}","{'makespan': 0.47523333333333334, 'workstations': 7.7499, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049076329525686,3.9755971431732178
2,"{'makespan': 2048, 'workstations': 256, 'employees': 1, 'robots': 256, 'employee_time': 2048}","{'makespan': 0.47523333333333334, 'workstations': 7.7499, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049076329525686,3.7713165283203125
2,"{'makespan': 4096, 'workstations': 512, 'employees': 1, 'robots': 512, 'employee_time': 4096}","{'makespan': 0.47523333333333334, 'workstations': 7.7499, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049076329525686,3.1550276279449463
2,"{'makespan': 8192, 'workstations': 1024, 'employees': 1, 'robots': 1024, 'employee_time': 8192}","{'makespan': 0.47523333333333334, 'workstations': 7.7499, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049076329525686,2.66582989692688
2,"{'makespan': 16384, 'workstations': 2048, 'employees': 1, 'robots': 2048, 'employee_time': 16384}","{'makespan': 0.47523333333333334, 'workstations': 7.7499, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049076329525686,3.275973081588745
2,"{'makespan': 32768, 'workstations': 4096, 'employees': 1, 'robots': 4096, 'employee_time': 32768}","{'makespan': 0.47523333333333334, 'workstations': 7.7499, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049076329525686,3.598046064376831
2,"{'makespan': 65536, 'workstations': 8192, 'employees': 1, 'robots': 8192, 'employee_time': 65536}","{'makespan': 0.47523333333333334, 'workstations': 7.7499, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049076329525686,3.799755573272705
2,"{'makespan': 131072, 'workstations': 16384, 'employees': 1, 'robots': 16384, 'employee_time': 131072}","{'makespan': 0.47523333333333334, 'workstations': 7.7499, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049076329525686,3.346503734588623
2,"{'makespan': 262144, 'workstations': 32768, 'employees': 1, 'robots': 32768, 'employee_time': 262144}","{'makespan': 0.47523333333333334, 'workstations': 7.7499, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049076329525686,3.590771198272705
2,"{'makespan': 524288, 'workstations': 65536, 'employees': 1, 'robots': 65536, 'employee_time': 524288}","{'makespan': 0.47523333333333334, 'workstations': 7.7499, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049076329525686,3.1282668113708496
2,"{'makespan': 1048576, 'workstations': 131072, 'employees': 1, 'robots': 131072, 'employee_time': 1048576}","{'makespan': 0.47523333333333334, 'workstations': 7.7499, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049076329525686,3.3906431198120117
3,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049076329525686,0.0
3,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.5833333333333334, 'workstations': 10, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.251386005307882e-07,1.3807923793792725
3,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': 0.09145555555555555}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,1.4562344551086426
4,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,0.0
4,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5833333333333334, 'workstations': 10, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.251386005307882e-07,0.6981027126312256
5,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5833333333333334, 'workstations': 10, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.251386005307882e-07,0.0
5,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,0.9865260124206543
6,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,0.0
6,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5833333333333334, 'workstations': 10, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.251386005307882e-07,0.6827173233032227
7,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5833333333333334, 'workstations': 10, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.251386005307882e-07,0.0
7,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,0.6155092716217041
8,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,0.0
8,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 16, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5833333333333334, 'workstations': 10, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.251386005307882e-07,0.5865528583526611
9,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 16, 'employee_time': 128}","{'makespan': 0.5691777777777778, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5833333333333334, 'workstations': 10, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",3.251386005307882e-07,0.0
9,"{'makespan': 16, 'workstations': 1, 'employees': 1, 'robots': 32, 'employee_time': 128}","{'makespan': 0.5691777777777778, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,0.4159986972808838
9,"{'makespan': 32, 'workstations': 1, 'employees': 1, 'robots': 32, 'employee_time': 128}","{'makespan': 0.5691777777777778, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,0.44342660903930664
9,"{'makespan': 64, 'workstations': 1, 'employees': 1, 'robots': 32, 'employee_time': 128}","{'makespan': 0.5691777777777778, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,0.4580559730529785
9,"{'makespan': 128, 'workstations': 1, 'employees': 1, 'robots': 32, 'employee_time': 128}","{'makespan': 0.5691777777777778, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",1.0415763140344705,0.5783650875091553
10,"{'makespan': 128, 'workstations': 1, 'employees': 1, 'robots': 32, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.11678888888888887}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",1.0415763140344705,0.0
10,"{'makespan': 128, 'workstations': 1, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.11678888888888887}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.4664604663848877
11,"{'makespan': 128, 'workstations': 1, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
11,"{'makespan': 128, 'workstations': 1, 'employees': 1, 'robots': 64, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,0.5168702602386475
12,"{'makespan': 128, 'workstations': 1, 'employees': 1, 'robots': 64, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,0.0
12,"{'makespan': 128, 'workstations': 1, 'employees': 1, 'robots': 64, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.5707402229309082
13,"{'makespan': 128, 'workstations': 1, 'employees': 1, 'robots': 64, 'employee_time': 512}","{'makespan': 0.5491222222222222, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
13,"{'makespan': 256, 'workstations': 1, 'employees': 1, 'robots': 128, 'employee_time': 512}","{'makespan': 0.5491222222222222, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,0.5138106346130371
13,"{'makespan': 512, 'workstations': 1, 'employees': 1, 'robots': 128, 'employee_time': 512}","{'makespan': 0.5491222222222222, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,0.4397401809692383
13,"{'makespan': 1024, 'workstations': 1, 'employees': 1, 'robots': 128, 'employee_time': 512}","{'makespan': 0.5491222222222222, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",1.0415763140344705,0.6087911128997803
14,"{'makespan': 1024, 'workstations': 1, 'employees': 1, 'robots': 128, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.11678888888888887}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",1.0415763140344705,0.0
14,"{'makespan': 1024, 'workstations': 1, 'employees': 1, 'robots': 128, 'employee_time': 1024}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.11678888888888887}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.6341021060943604
15,"{'makespan': 1024, 'workstations': 1, 'employees': 1, 'robots': 128, 'employee_time': 1024}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
15,"{'makespan': 1024, 'workstations': 1, 'employees': 1, 'robots': 256, 'employee_time': 1024}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.56, 'workstations': 12, 'employees': 1, 'robots': 0, 'employee_time': 0.09444444444444444}",0.6067993271372706,0.672208309173584
16,"{'makespan': 1024, 'workstations': 1, 'employees': 1, 'robots': 256, 'employee_time': 1024}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.0925111111111111}","{'makespan': 0.56, 'workstations': 12, 'employees': 1, 'robots': 0, 'employee_time': 0.09444444444444444}",0.6067993271372706,0.0
16,"{'makespan': 1024, 'workstations': 1, 'employees': 1, 'robots': 256, 'employee_time': 2048}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.0925111111111111}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.3855719566345215
17,"{'makespan': 1024, 'workstations': 1, 'employees': 1, 'robots': 256, 'employee_time': 2048}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
17,"{'makespan': 1024, 'workstations': 1, 'employees': 1, 'robots': 512, 'employee_time': 2048}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,0.35884523391723633
18,"{'makespan': 1024, 'workstations': 1, 'employees': 1, 'robots': 512, 'employee_time': 2048}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5500892781354628,0.0
18,"{'makespan': 1024, 'workstations': 1, 'employees': 2, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.3532276153564453
18,"{'makespan': 1024, 'workstations': 1, 'employees': 4, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.3916187286376953
18,"{'makespan': 1024, 'workstations': 1, 'employees': 8, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.48105645179748535
18,"{'makespan': 1024, 'workstations': 1, 'employees': 16, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.4998452663421631
18,"{'makespan': 1024, 'workstations': 1, 'employees': 32, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.4177663326263428
18,"{'makespan': 1024, 'workstations': 1, 'employees': 64, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.42442870140075684
18,"{'makespan': 1024, 'workstations': 1, 'employees': 128, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.3921506404876709
18,"{'makespan': 1024, 'workstations': 1, 'employees': 256, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.38762974739074707
18,"{'makespan': 1024, 'workstations': 1, 'employees': 512, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.36523866653442383
18,"{'makespan': 1024, 'workstations': 1, 'employees': 1024, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.42704248428344727
18,"{'makespan': 1024, 'workstations': 1, 'employees': 2048, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.44675683975219727
18,"{'makespan': 1024, 'workstations': 1, 'employees': 4096, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.4283113479614258
18,"{'makespan': 1024, 'workstations': 1, 'employees': 8192, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.433330774307251
18,"{'makespan': 1024, 'workstations': 1, 'employees': 16384, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.4836757183074951
18,"{'makespan': 1024, 'workstations': 1, 'employees': 32768, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.39322590827941895
18,"{'makespan': 1024, 'workstations': 1, 'employees': 65536, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.41254401206970215
18,"{'makespan': 1024, 'workstations': 1, 'employees': 131072, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.32613444328308105
18,"{'makespan': 1024, 'workstations': 1, 'employees': 262144, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.30064868927001953
18,"{'makespan': 1024, 'workstations': 1, 'employees': 524288, 'robots': 512, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.41243886947631836
