iter,weights,bounds,results,regret
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}",,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.723202339969844
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.984505, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.723202339969844
1,"{'makespan': 1.5, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.984505, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}",0.7470171117106382
2,"{'makespan': 1.5, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.6382827777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}",0.7470171117106382
2,"{'makespan': 2.25, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.6382827777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}",0.7470171117106382
2,"{'makespan': 3.375, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.6382827777777778, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}",0.639874830266659
3,"{'makespan': 3.375, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.6002827777777777, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}",0.639874830266659
3,"{'makespan': 5.0625, 'workstations': 1.5, 'employees': 1, 'robots': 1, 'employee_time': 1.5}","{'makespan': 0.6002827777777777, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}",0.639874830266659
3,"{'makespan': 7.59375, 'workstations': 2.25, 'employees': 1, 'robots': 1, 'employee_time': 2.25}","{'makespan': 0.6002827777777777, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}",0.639874830266659
3,"{'makespan': 11.390625, 'workstations': 3.375, 'employees': 1, 'robots': 1, 'employee_time': 3.375}","{'makespan': 0.6002827777777777, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}",0.639874830266659
3,"{'makespan': 17.0859375, 'workstations': 5.0625, 'employees': 1, 'robots': 1, 'employee_time': 5.0625}","{'makespan': 0.6002827777777777, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 0.5955555555555555}",0.41964059696608874
3,"{'makespan': 17.0859375, 'workstations': 7.59375, 'employees': 1, 'robots': 1, 'employee_time': 7.59375}","{'makespan': 0.6002827777777777, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 0.5955555555555555}",0.41964059696608874
3,"{'makespan': 17.0859375, 'workstations': 11.390625, 'employees': 1, 'robots': 1, 'employee_time': 11.390625}","{'makespan': 0.6002827777777777, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",1.2618979734197315
3,"{'makespan': np.float64(25.941026837043044), 'workstations': 11.390625, 'employees': 1, 'robots': 1, 'employee_time': 17.0859375}","{'makespan': 0.6002827777777777, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 0.5955555555555555}",0.41964059696608874
3,"{'makespan': np.float64(25.941026837043044), 'workstations': 17.0859375, 'employees': 1, 'robots': 1, 'employee_time': 25.62890625}","{'makespan': 0.6002827777777777, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.6566666666666666, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.4477777777777778}",0.7616003666848591
3,"{'makespan': np.float64(38.91154025556457), 'workstations': 25.62890625, 'employees': 1, 'robots': 1, 'employee_time': 25.62890625}","{'makespan': 0.6002827777777777, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9566666666666667}",1.2645765304557215
3,"{'makespan': np.float64(59.07813428676543), 'workstations': 25.62890625, 'employees': 1, 'robots': 1, 'employee_time': 38.443359375}","{'makespan': 0.6002827777777777, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.42231915400208764
3,"{'makespan': np.float64(59.07813428676543), 'workstations': 38.443359375, 'employees': 1, 'robots': 1, 'employee_time': 38.443359375}","{'makespan': 0.6002827777777777, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9566666666666667}",1.2645765304557215
3,"{'makespan': np.float64(89.69642239504944), 'workstations': 38.443359375, 'employees': 1, 'robots': 1, 'employee_time': 57.6650390625}","{'makespan': 0.6002827777777777, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.42231915400208764
4,"{'makespan': 3.375, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': 3.950005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.42231915400208764
