,iter,obj 1,obj 2,picked,user_feedback,time 1,time 2,Regret
0,1,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 3, 'robots': 3, 'employee_time': 0.057777777777777775}",0,correct,0.8152053356170654,0.504925012588501,1.723202339969844
1,2,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.5772222222222222, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.2644444444444444}",1,correct,0.45375943183898926,30.200560331344604,1.723202339969844
2,3,"{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}","{'makespan': 0.43222222222222223, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.3655555555555556}",1,correct,5.671462297439575,30.26819610595703,0.639874830266659
3,4,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.37333333333333335, 'workstations': 9, 'employees': 2, 'robots': 1, 'employee_time': 0.5022222222222222}",1,correct,5.266821622848511,30.207828283309937,0.419637921086449
4,5,"{'makespan': 0.41888888888888887, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.4166666666666667}","{'makespan': 0.37333333333333335, 'workstations': 7, 'employees': 2, 'robots': 1, 'employee_time': 0.6088888888888889}",1,correct,12.408690452575684,30.273783683776855,0.12202048066657652
5,6,"{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.5377777777777778}","{'makespan': 0.37333333333333335, 'workstations': 9, 'employees': 3, 'robots': 3, 'employee_time': 0.6366666666666667}",1,correct,3.639718532562256,30.49598503112793,0.08005909095593822
6,7,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}","{'makespan': 0.37333333333333335, 'workstations': 9, 'employees': 3, 'robots': 3, 'employee_time': 0.5022222222222222}",0,correct,1.1811349391937256,16.87787413597107,0.0
7,8,"{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.5344444444444444}",1,correct,29.387328147888184,30.268733024597168,0.23511510304430971
8,9,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}","{'makespan': 0.37333333333333335, 'workstations': 9, 'employees': 3, 'robots': 3, 'employee_time': 0.5022222222222222}",0,correct,1.206237554550171,18.995072841644287,0.0
9,10,"{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}","{'makespan': 0.49722222222222223, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.3788888888888889}",0,correct,30.31862211227417,30.21677255630493,0.23511510304430971
