iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(4.039348710990498), 'workstations': np.float64(2.727372727272727), 'employees': np.float64(14.333333333333332), 'robots': np.float64(13.5), 'employee_time': np.float64(16.79741379310345)}",0.002411641729248256,"{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
40,"{'makespan': np.float64(2.3161465400271304), 'workstations': np.float64(1.8182818181818174), 'employees': np.float64(14.333333333333332), 'robots': np.float64(13.5), 'employee_time': np.float64(18.10129310344828)}",0.002411641729248256,"{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
60,"{'makespan': np.float64(0.32157394843961185), 'workstations': np.float64(4.545554545454546), 'employees': np.float64(14.333333333333332), 'robots': np.float64(13.5), 'employee_time': np.float64(18.715517241379317)}",0.008665035214441895,"{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
