iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 6.328757106270023, 'workstations': 0.0001, 'employees': 10.0001, 'robots': 6.666766666666668, 'employee_time': 60.34700831906392}",0.5671004357019178,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
40,"{'makespan': 14.279775174950997, 'workstations': 0.0001, 'employees': 10.0001, 'robots': 6.666766666666668, 'employee_time': 86.97685138870268}",1.1152929540425183,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}"
60,"{'makespan': 7.610631111359686, 'workstations': 2.5001, 'employees': 10.0001, 'robots': 0.0001, 'employee_time': 113.28933602236025}",1.001873663110852e-05,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
80,"{'makespan': 16.34226908183388, 'workstations': 0.0001, 'employees': 10.0001, 'robots': 0.0001, 'employee_time': 142.82681713039773}",0.0,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
