iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 0.0001, 'workstations': np.float64(101.0), 'employees': np.float64(1.0), 'robots': np.float64(11.0), 'employee_time': 0.0001}",0.000479760058287421,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.11, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
40,"{'makespan': 0.0001, 'workstations': np.float64(101.0), 'employees': np.float64(11.0), 'robots': np.float64(21.0), 'employee_time': 0.0001}",0.000479760058287421,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.11, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
60,"{'makespan': np.float64(0.7682508260773204), 'workstations': np.float64(121.0), 'employees': np.float64(41.0), 'robots': np.float64(41.0), 'employee_time': np.float64(0.8615191881124156)}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
80,"{'makespan': 0.0001, 'workstations': np.float64(181.0), 'employees': np.float64(51.0), 'robots': np.float64(61.0), 'employee_time': 0.0001}",0.000479760058287421,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.11, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
