iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(0.6948029237925366), 'workstations': np.float64(0.7999999999999999), 'employees': np.float64(1.0), 'robots': np.float64(0.9), 'employee_time': np.float64(1.6139287612971829)}",0.5344434844081376,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
40,"{'makespan': np.float64(0.5819431329346342), 'workstations': np.float64(0.7833333333333332), 'employees': np.float64(1.0), 'robots': np.float64(0.9), 'employee_time': np.float64(1.8914407230196708)}",0.5344434844081376,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
60,"{'makespan': np.float64(0.5798447172384841), 'workstations': np.float64(0.7833333333333332), 'employees': np.float64(1.0), 'robots': np.float64(0.9), 'employee_time': np.float64(2.0998405103668283)}",0.5344434844081376,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
