iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(1.1318679397055225), 'workstations': np.float64(0.9500000000000002), 'employees': np.float64(1.3000000000000003), 'robots': np.float64(1.266666666666667), 'employee_time': np.float64(1.2920786815523662)}",0.14806144934283116,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': np.float64(1.034466477809254), 'workstations': np.float64(1.0333333333333334), 'employees': np.float64(1.3000000000000003), 'robots': np.float64(1.266666666666667), 'employee_time': np.float64(1.2952684742158433)}",0.14806144934283116,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': np.float64(0.8978596159899275), 'workstations': np.float64(1.1499999999999997), 'employees': np.float64(1.3000000000000003), 'robots': np.float64(1.266666666666667), 'employee_time': np.float64(1.2997341839447114)}",0.09015734825460389,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
