iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 3.877121844369068, 'workstations': 1.0, 'employees': 2.0, 'robots': 2.0, 'employee_time': 2.107660395774504}",0.4196334325220081,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': 4.326761816127367, 'workstations': 1.166666666666667, 'employees': 2.0, 'robots': 2.0, 'employee_time': 2.4993527872544776}",0.4196334325220081,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': 4.3550203820051445, 'workstations': 1.166666666666667, 'employees': 2.0, 'robots': 2.0, 'employee_time': 2.4993527872544776}",0.4196334325220081,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
80,"{'makespan': 4.671657047635625, 'workstations': 1.166666666666667, 'employees': 2.0, 'robots': 3.0, 'employee_time': 2.182562924530085}",0.4196334325220081,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
