iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(15.514925373134325), 'workstations': np.float64(6.4545454545454515), 'employees': np.float64(11.0), 'robots': np.float64(11.0), 'employee_time': np.float64(17.273806896551733)}",0.2540176911783538,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': np.float64(19.08005427408412), 'workstations': np.float64(6.4545454545454515), 'employees': np.float64(11.0), 'robots': np.float64(13.5), 'employee_time': np.float64(19.148806896551736)}",0.2540176911783538,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': np.float64(20.07649253731343), 'workstations': np.float64(5.545454545454542), 'employees': np.float64(11.0), 'robots': np.float64(13.5), 'employee_time': np.float64(19.127255172413804)}",0.2540176911783538,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
80,"{'makespan': np.float64(21.327340569877883), 'workstations': np.float64(5.545454545454542), 'employees': np.float64(11.0), 'robots': np.float64(13.5), 'employee_time': np.float64(21.185444827586217)}",0.2540176911783538,"{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
