iter,weights,bounds,results,regret
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}",,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",16.0300370796292
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",16.0300370796292
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",1.6635002925513158
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 2}","{'makespan': 1.1111716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",1.6635002925513158
2,"{'makespan': 2, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': 1.1111716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",1.7769097896790944
2,"{'makespan': 2, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(8.423617021276586)}","{'makespan': 1.1111716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",1.7769097896790944
2,"{'makespan': 2, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(17.739330930285156)}","{'makespan': 1.1111716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",1.7769097896790944
2,"{'makespan': 2, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(37.35733249260206)}","{'makespan': 1.1111716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
2,"{'makespan': np.float64(7.160793296089386), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(37.35733249260206)}","{'makespan': 1.1111716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15067166666666668}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.2098096564306302
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(37.35733249260206)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.2098096564306302
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': np.float64(74.71466498520412)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.2098096564306302
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': np.float64(149.42932997040825)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': np.float64(149.42932997040825)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': np.float64(149.42932997040825)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': np.float64(298.8586599408165)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': np.float64(298.8586599408165)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': np.float64(597.717319881633)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': np.float64(597.717319881633)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1195.434639763266)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 128, 'employees': 1, 'robots': 1, 'employee_time': np.float64(1195.434639763266)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 128, 'employees': 1, 'robots': 1, 'employee_time': np.float64(2390.869279526532)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 256, 'employees': 1, 'robots': 1, 'employee_time': np.float64(2390.869279526532)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 256, 'employees': 1, 'robots': 1, 'employee_time': np.float64(4781.738559053064)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': np.float64(4781.738559053064)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': np.float64(9563.477118106128)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 1024, 'employees': 1, 'robots': 1, 'employee_time': np.float64(9563.477118106128)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 1024, 'employees': 1, 'robots': 1, 'employee_time': np.float64(19126.954236212256)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 2048, 'employees': 1, 'robots': 1, 'employee_time': np.float64(19126.954236212256)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 2048, 'employees': 1, 'robots': 1, 'employee_time': np.float64(38253.90847242451)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",1.001873663110852e-05
3,"{'makespan': np.float64(7.160793296089386), 'workstations': 4096, 'employees': 1, 'robots': 1, 'employee_time': np.float64(38253.90847242451)}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
4,"{'makespan': np.float64(7.160793296089386), 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': np.float64(37.35733249260206)}","{'makespan': None, 'workstations': None, 'employees': 1.000005, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.209820166671137
4,"{'makespan': np.float64(7.160793296089386), 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': np.float64(74.71466498520412)}","{'makespan': None, 'workstations': None, 'employees': 1.000005, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
4,"{'makespan': np.float64(7.160793296089386), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(74.71466498520412)}","{'makespan': None, 'workstations': None, 'employees': 1.000005, 'robots': 0.950005, 'employee_time': 0.12533833333333333}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
5,"{'makespan': np.float64(7.160793296089386), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(74.71466498520412)}","{'makespan': None, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671004357019178
5,"{'makespan': np.float64(7.160793296089386), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(149.42932997040825)}","{'makespan': None, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
6,"{'makespan': np.float64(7.160793296089386), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(149.42932997040825)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
7,"{'makespan': np.float64(7.160793296089386), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(149.42932997040825)}","{'makespan': 0.758616111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
7,"{'makespan': np.float64(14.321586592178772), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(149.42932997040825)}","{'makespan': 0.758616111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
7,"{'makespan': np.float64(28.643173184357543), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(149.42932997040825)}","{'makespan': 0.758616111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049028433815378
8,"{'makespan': np.float64(28.643173184357543), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(149.42932997040825)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049028433815378
8,"{'makespan': np.float64(28.643173184357543), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(298.8586599408165)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
9,"{'makespan': np.float64(28.643173184357543), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(298.8586599408165)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
10,"{'makespan': np.float64(28.643173184357543), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(298.8586599408165)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
11,"{'makespan': np.float64(28.643173184357543), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(298.8586599408165)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
12,"{'makespan': np.float64(28.643173184357543), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(298.8586599408165)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
13,"{'makespan': np.float64(28.643173184357543), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(298.8586599408165)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
14,"{'makespan': np.float64(28.643173184357543), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(298.8586599408165)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
15,"{'makespan': np.float64(28.643173184357543), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(298.8586599408165)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
16,"{'makespan': np.float64(28.643173184357543), 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': np.float64(298.8586599408165)}","{'makespan': 0.758616111111111, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
16,"{'makespan': np.float64(57.28634636871509), 'workstations': 1, 'employees': 1, 'robots': 8, 'employee_time': np.float64(298.8586599408165)}","{'makespan': 0.758616111111111, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049028433815378
16,"{'makespan': np.float64(57.28634636871509), 'workstations': 1, 'employees': 1, 'robots': 16, 'employee_time': np.float64(298.8586599408165)}","{'makespan': 0.758616111111111, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}",1.1152929540425183
17,"{'makespan': np.float64(57.28634636871509), 'workstations': 1, 'employees': 1, 'robots': 16, 'employee_time': np.float64(298.8586599408165)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.12006055555555556}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}",1.1152929540425183
17,"{'makespan': np.float64(57.28634636871509), 'workstations': 1, 'employees': 1, 'robots': 16, 'employee_time': np.float64(597.717319881633)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.12006055555555556}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
18,"{'makespan': np.float64(57.28634636871509), 'workstations': 1, 'employees': 1, 'robots': 16, 'employee_time': np.float64(597.717319881633)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
19,"{'makespan': np.float64(57.28634636871509), 'workstations': 1, 'employees': 1, 'robots': 16, 'employee_time': np.float64(597.717319881633)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0
