,iter,obj 1,obj 2,picked,user_feedback,time 1,time 2,Regret
0,1,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 3.577777777777778, 'workstations': 9, 'employees': 3, 'robots': 3, 'employee_time': 0.057777777777777775}",0,correct,0.2858152389526367,0.16194462776184082,0.0
1,2,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",Draw,indiff,0.13315391540527344,60.03265619277954,0.0
2,3,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.5769444444444445, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",Draw,indiff,0.21347975730895996,60.03576302528381,0.0
3,4,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.6188888888888889, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.6022222222222222}",Draw,indiff,0.1525413990020752,60.03329849243164,0.0
4,5,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.9955555555555555, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.9711111111111111}",Draw,indiff,0.1770915985107422,60.035736083984375,0.0
5,6,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.4711111111111111, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.43444444444444447}",0,correct,0.25690746307373047,60.034790992736816,0.0
6,7,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0169444444444444, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",Draw,indiff,0.14523673057556152,60.033021211624146,0.0
7,8,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.8388888888888889, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0888888888888888}",Draw,indiff,0.11747193336486816,60.03386902809143,0.0
8,9,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0105555555555557, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.3711111111111111}",Draw,indiff,0.11873435974121094,60.0328049659729,0.0
9,10,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.65, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.58}",Draw,indiff,0.12984061241149902,60.07805395126343,0.0
