iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(5.774240523904453), 'workstations': np.float64(6.666766666666668), 'employees': np.float64(10.0001), 'robots': np.float64(6.666766666666668), 'employee_time': np.float64(12.355661881977671)}",0.5344434844081376,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
40,"{'makespan': np.float64(5.774240523904453), 'workstations': np.float64(6.666766666666668), 'employees': np.float64(10.0001), 'robots': np.float64(6.666766666666668), 'employee_time': np.float64(12.355661881977671)}",0.5344434844081376,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
60,"{'makespan': np.float64(5.774240523904453), 'workstations': np.float64(6.666766666666668), 'employees': np.float64(10.0001), 'robots': np.float64(6.666766666666668), 'employee_time': np.float64(12.355661881977671)}",0.5344434844081376,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
