iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(6.438293272961874), 'workstations': 0.0001, 'employees': 0.0001, 'robots': np.float64(2.0), 'employee_time': np.float64(1.8337004024459964)}",0.03835231114597144,"{'makespan': 0.31555555555555553, 'workstations': 7, 'employees': 2, 'robots': 0, 'employee_time': 0.5255555555555556}","{'makespan': 0.3022222222222222, 'workstations': 9, 'employees': 3, 'robots': 0, 'employee_time': 0.43444444444444447}"
40,"{'makespan': np.float64(13.044579991192597), 'workstations': np.float64(0.387185137085137), 'employees': 0.0001, 'robots': np.float64(1.7501), 'employee_time': np.float64(0.4064466084742677)}",0.006680550672112136,"{'makespan': 0.31555555555555553, 'workstations': 7, 'employees': 2, 'robots': 0, 'employee_time': 0.5255555555555556}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}"
60,"{'makespan': np.float64(16.371789680782722), 'workstations': np.float64(1.2086137085137085), 'employees': np.float64(0.8334333333333334), 'robots': np.float64(6.7501), 'employee_time': np.float64(0.31086700245114984)}",0.006680550672112136,"{'makespan': 0.31555555555555553, 'workstations': 7, 'employees': 2, 'robots': 0, 'employee_time': 0.5255555555555556}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}"
80,"{'makespan': np.float64(13.933474415714302), 'workstations': np.float64(1.8086137085137086), 'employees': np.float64(3.1667666666666667), 'robots': np.float64(5.7501), 'employee_time': np.float64(0.84860640113798)}",0.27898736916128,"{'makespan': 0.31555555555555553, 'workstations': 7, 'employees': 2, 'robots': 0, 'employee_time': 0.5255555555555556}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}"
