iter,weights,bounds,results,regret,solve_time
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,0.0
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",1.7769095914810344,2.04016375541687
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 1.1555555555555554, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.10555555555555556}",0.8128499483856323,1.4398694038391113
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671101149641832,1.3037655353546143
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': 1.3159494444444446, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671101149641832,0.0
3,"{'makespan': 2, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': 1.3159494444444446, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,1.4256203174591064
4,"{'makespan': 2, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 6.800005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
4,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': None, 'workstations': 6.800005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671101149641832,1.2841403484344482
5,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.5671101149641832,0.0
5,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08944944444444444}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",9.984743625365738e-06,1.1204452514648438
6,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",9.984743625365738e-06,0.0
7,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",9.984743625365738e-06,0.0
8,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': 1.3180605555555556, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",9.984743625365738e-06,0.0
8,"{'makespan': 4, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': 1.3180605555555556, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,1.2880003452301025
9,"{'makespan': 4, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
10,"{'makespan': 4, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
11,"{'makespan': 4, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
12,"{'makespan': 4, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': 0.758616111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
12,"{'makespan': 8, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': 0.758616111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,1.3696041107177734
12,"{'makespan': 16, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': 0.758616111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.9857940673828125
13,"{'makespan': 16, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,0.0
13,"{'makespan': 32, 'workstations': 4, 'employees': 1, 'robots': 2, 'employee_time': 64}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,2.37735915184021
13,"{'makespan': 64, 'workstations': 8, 'employees': 1, 'robots': 2, 'employee_time': 128}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,2.068821668624878
13,"{'makespan': 128, 'workstations': 16, 'employees': 1, 'robots': 2, 'employee_time': 256}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,2.0577869415283203
13,"{'makespan': 256, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 512}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.9197173118591309
13,"{'makespan': 512, 'workstations': 64, 'employees': 1, 'robots': 2, 'employee_time': 1024}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,2.294623851776123
13,"{'makespan': 1024, 'workstations': 128, 'employees': 1, 'robots': 2, 'employee_time': 2048}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,2.2945003509521484
13,"{'makespan': 2048, 'workstations': 256, 'employees': 1, 'robots': 2, 'employee_time': 4096}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,2.041494131088257
13,"{'makespan': 4096, 'workstations': 512, 'employees': 1, 'robots': 2, 'employee_time': 8192}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.7988219261169434
13,"{'makespan': 8192, 'workstations': 1024, 'employees': 1, 'robots': 2, 'employee_time': 16384}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.9264307022094727
13,"{'makespan': 16384, 'workstations': 2048, 'employees': 1, 'robots': 2, 'employee_time': 32768}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.7753989696502686
13,"{'makespan': 32768, 'workstations': 4096, 'employees': 1, 'robots': 2, 'employee_time': 65536}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.7059485912322998
13,"{'makespan': 65536, 'workstations': 8192, 'employees': 1, 'robots': 2, 'employee_time': 131072}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,2.374439239501953
13,"{'makespan': 131072, 'workstations': 16384, 'employees': 1, 'robots': 2, 'employee_time': 262144}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.2091362476348877
13,"{'makespan': 262144, 'workstations': 32768, 'employees': 1, 'robots': 2, 'employee_time': 524288}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.6094937324523926
13,"{'makespan': 524288, 'workstations': 65536, 'employees': 1, 'robots': 2, 'employee_time': 1048576}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.7563331127166748
13,"{'makespan': 1048576, 'workstations': 131072, 'employees': 1, 'robots': 2, 'employee_time': 2097152}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.8664124011993408
13,"{'makespan': 2097152, 'workstations': 262144, 'employees': 1, 'robots': 2, 'employee_time': 4194304}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.0878427028656006
13,"{'makespan': 4194304, 'workstations': 524288, 'employees': 1, 'robots': 2, 'employee_time': 8388608}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.4241647720336914
13,"{'makespan': 8388608, 'workstations': 1048576, 'employees': 1, 'robots': 2, 'employee_time': 16777216}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.8183462619781494
13,"{'makespan': 16777216, 'workstations': 2097152, 'employees': 1, 'robots': 2, 'employee_time': 33554432}","{'makespan': 0.5316716666666667, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.6153111457824707
14,"{'makespan': 16, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,0.0
14,"{'makespan': 16, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.9113245010375977
15,"{'makespan': 16, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 64}","{'makespan': 0.758616111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
15,"{'makespan': 32, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 64}","{'makespan': 0.758616111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.4688873291015625
16,"{'makespan': 32, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,0.0
16,"{'makespan': 32, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.7342483997344971
17,"{'makespan': 32, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 128}","{'makespan': 0.758616111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
17,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 128}","{'makespan': 0.758616111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.050086259841919
18,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,0.0
18,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.09156055555555556}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,1.0390334129333496
19,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
20,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
21,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
22,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
23,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 256}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
23,"{'makespan': 128, 'workstations': 4, 'employees': 1, 'robots': 2, 'employee_time': 256}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.4625871181488037
23,"{'makespan': 128, 'workstations': 8, 'employees': 1, 'robots': 2, 'employee_time': 256}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.5534193515777588
23,"{'makespan': 128, 'workstations': 16, 'employees': 1, 'robots': 2, 'employee_time': 256}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.54, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.6049027816959943,1.1296966075897217
23,"{'makespan': 128, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 256}","{'makespan': 0.758616111111111, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.2098094990671544,1.9487488269805908
24,"{'makespan': 128, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",1.2098094990671544,0.0
24,"{'makespan': 128, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.12533833333333333}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,1.1535422801971436
25,"{'makespan': 128, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
26,"{'makespan': 128, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05778277777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
27,"{'makespan': 128, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
28,"{'makespan': 128, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
29,"{'makespan': 128, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
30,"{'makespan': 128, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 512}","{'makespan': None, 'workstations': 6.800005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,0.0
30,"{'makespan': 128, 'workstations': 64, 'employees': 1, 'robots': 4, 'employee_time': 512}","{'makespan': None, 'workstations': 6.800005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.0,1.990727424621582
30,"{'makespan': 128, 'workstations': 128, 'employees': 1, 'robots': 8, 'employee_time': 512}","{'makespan': None, 'workstations': 6.800005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",9.984743625365738e-06,1.3172273635864258
30,"{'makespan': 128, 'workstations': 128, 'employees': 1, 'robots': 16, 'employee_time': 512}","{'makespan': None, 'workstations': 6.800005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",9.984743625365738e-06,1.3439264297485352
