,iter,obj 1,obj 2,picked,user_feedback,time 1,time 2,Regret
0,1,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 3.577777777777778, 'workstations': 14, 'employees': 4, 'robots': 4, 'employee_time': 0.057777777777777775}",0,correct,2.578641414642334,0.5848007202148438,2.345131365946894
1,2,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 0.585, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.1688888888888889}",1,correct,1.6729445457458496,30.209455728530884,2.345131365946894
2,3,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",1,correct,6.102703094482422,28.97114109992981,0.7454288569989863
3,4,"{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13777777777777778}","{'makespan': 0.4822222222222222, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",0,correct,3.646240472793579,12.55419135093689,0.529943824815252
4,5,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 2, 'robots': 1, 'employee_time': 0.13555555555555557}",1,correct,4.584330081939697,30.05842614173889,0.7454288569989863
5,6,"{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}","{'makespan': 0.4666666666666667, 'workstations': 7, 'employees': 4, 'robots': 1, 'employee_time': 0.1111111111111111}",0,correct,8.181335687637329,22.4791476726532,0.5299438182412234
6,7,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",1,correct,14.409026384353638,30.188438653945923,0.7454288569989863
7,8,"{'makespan': 0.4022222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.2288888888888889}","{'makespan': 0.4077777777777778, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.22555555555555556}",1,wrong,4.52632474899292,30.06155252456665,0.3254156526024303
8,9,"{'makespan': 0.4022222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.2288888888888889}","{'makespan': 0.31194444444444447, 'workstations': 14, 'employees': 2, 'robots': 0, 'employee_time': 0.4444444444444444}",1,correct,4.032494783401489,30.054750204086304,0.3254156526024303
9,10,"{'makespan': 0.3022222222222222, 'workstations': 9, 'employees': 3, 'robots': 0, 'employee_time': 0.43444444444444447}","{'makespan': 0.30777777777777776, 'workstations': 14, 'employees': 4, 'robots': 0, 'employee_time': 0.42333333333333334}",0,correct,1.7163755893707275,22.733347415924072,0.003283776190320679
