iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 3.039253817206842, 'workstations': 0.0001, 'employees': 2.0, 'robots': 3.0, 'employee_time': 3.839595009760923}",0.347813339822883,"{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}"
40,"{'makespan': 3.400027593464139, 'workstations': 0.33343333333333336, 'employees': 2.0, 'robots': 5.0, 'employee_time': 6.375021167530695}",0.7708981603254299,"{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': 1.176986826516581, 'workstations': 0.33343333333333336, 'employees': 2.0, 'robots': 7.0, 'employee_time': 9.370129620924805}",0.7708981603254299,"{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
80,"{'makespan': 0.39642008902149795, 'workstations': 0.33343333333333336, 'employees': 2.0, 'robots': 11.0, 'employee_time': 7.147449399374306}",0.006238348822850845,"{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}"
