iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(4.173291804321901), 'workstations': 0.0001, 'employees': np.float64(1.0001), 'robots': 0.0001, 'employee_time': np.float64(15.266666666666657)}",0.0,"{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
40,"{'makespan': np.float64(12.844531564490985), 'workstations': 0.0001, 'employees': np.float64(5.0001), 'robots': 0.0001, 'employee_time': np.float64(32.67291666666665)}",0.0,"{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(18.261921554096222), 'workstations': 0.0001, 'employees': np.float64(8.0001), 'robots': 0.0001, 'employee_time': np.float64(47.339583333333316)}",0.0,"{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.5622222222222222, 'workstations': 12, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
