iter,weights,bounds,results,regret
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}",,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",2.6925679587875964
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",2.6925679587875964
1,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1.5}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.7744444444444445, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.4}",0.8389257208726977
1,"{'makespan': 1, 'workstations': np.float64(1.9999950000000002), 'employees': 1, 'robots': 1, 'employee_time': 1.5}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",2.6925679587875964
1,"{'makespan': 1, 'workstations': np.float64(1.9999950000000002), 'employees': 1, 'robots': 1, 'employee_time': 2.25}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",2.6925679587875964
1,"{'makespan': 1, 'workstations': np.float64(1.9999950000000002), 'employees': 1, 'robots': 1, 'employee_time': 3.375}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.09015734825460389
1,"{'makespan': 1, 'workstations': np.float64(3.9999800000250008), 'employees': 1, 'robots': 1, 'employee_time': 3.375}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",2.6925679587875964
1,"{'makespan': 1, 'workstations': np.float64(3.9999800000250008), 'employees': 1, 'robots': 1, 'employee_time': 5.0625}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.09015734825460389
1,"{'makespan': 1, 'workstations': np.float64(7.999940000150002), 'employees': 1, 'robots': 1, 'employee_time': 5.0625}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",2.6925679587875964
1,"{'makespan': 1, 'workstations': np.float64(7.999940000150002), 'employees': 1, 'robots': 1, 'employee_time': 7.59375}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",2.6925679587875964
