,iter,obj 1,obj 2,picked,user_feedback,time 1,time 2,Regret
0,1,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 3.577777777777778, 'workstations': 3, 'employees': 4, 'robots': 4, 'employee_time': 1.0888888888888888}",0,correct,3.1482791900634766,1.5084912776947021,1.6636743343295342
1,2,"{'makespan': 0.56, 'workstations': 12, 'employees': 1, 'robots': 0, 'employee_time': 0.09444444444444444}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}",0,correct,1.498772144317627,26.69812846183777,0.6955481844741268
2,3,"{'makespan': 0.56, 'workstations': 12, 'employees': 1, 'robots': 0, 'employee_time': 0.09444444444444444}","{'makespan': 0.4713888888888889, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.1511111111111111}",1,wrong,1.0979838371276855,30.155487775802612,0.6955481844741268
3,4,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.6388888888888888, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.15888888888888889}",1,correct,3.8348488807678223,30.618727445602417,1.6636743343295342
4,5,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.4736111111111111, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.17222222222222222}",0,correct,3.9370906352996826,30.241147994995117,1.6636743343295342
5,6,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.5472222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.13}",1,correct,4.2401816844940186,30.20618724822998,1.6636743343295342
6,7,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}",0,correct,4.013086557388306,30.15836191177368,1.6636743343295342
7,8,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.5355555555555556, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.1411111111111111}",1,correct,3.496335744857788,30.123080253601074,1.6636743343295342
8,9,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.5172222222222222, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}",0,correct,6.37939715385437,30.205564260482788,1.6636743343295342
9,10,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.5855555555555556, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.15444444444444444}",1,correct,3.874828338623047,30.080353021621704,1.6636743343295342
10,11,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}",0,correct,4.6784749031066895,30.116199493408203,1.6636743343295342
11,12,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.5613888888888889, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14333333333333334}",1,correct,3.502377510070801,30.119540452957153,1.6636743343295342
12,13,"{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}","{'makespan': 0.8080555555555555, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.2311111111111111}",0,correct,4.598897457122803,30.122474908828735,1.0760730877806473
13,14,"{'makespan': 0.4822222222222222, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.12666666666666668}","{'makespan': 0.5711111111111111, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.10888888888888888}",1,correct,4.174969673156738,30.124202251434326,1.1450985345782656
14,15,"{'makespan': 0.4822222222222222, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.12666666666666668}","{'makespan': 0.5711111111111111, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.10888888888888888}",1,correct,5.169888496398926,30.125423192977905,1.1450985345782656
15,16,"{'makespan': 0.4822222222222222, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.12666666666666668}","{'makespan': 0.49277777777777776, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.12666666666666668}",Draw,indiff,4.078512907028198,30.12952709197998,1.1450985345782656
16,17,"{'makespan': 0.4822222222222222, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.12666666666666668}","{'makespan': 0.745, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.11777777777777777}",1,correct,4.217426061630249,30.235825300216675,1.1450985345782656
17,18,"{'makespan': 0.4822222222222222, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.12666666666666668}","{'makespan': 0.5711111111111111, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.10888888888888888}",1,correct,3.811884641647339,30.1219379901886,1.1450985345782656
18,19,"{'makespan': 0.4822222222222222, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.12666666666666668}","{'makespan': 0.6933333333333334, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",1,correct,6.619939565658569,30.24273943901062,1.1450985345782656
19,20,"{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.56, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.09444444444444444}",0,correct,2.0024428367614746,16.466498374938965,0.626522737003953
20,21,"{'makespan': 0.53, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.1411111111111111}","{'makespan': 0.5886111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12666666666666668}",1,correct,4.307456970214844,30.131804704666138,1.343325461915781
21,22,"{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}","{'makespan': 0.6438888888888888, 'workstations': 11, 'employees': 1, 'robots': 1, 'employee_time': 0.07111111111111111}",1,correct,5.298391580581665,30.06845998764038,1.0760730877806473
22,23,"{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.56, 'workstations': 14, 'employees': 1, 'robots': 0, 'employee_time': 0.09444444444444444}",1,wrong,0.7214765548706055,27.99447727203369,0.626522737003953
