iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(11.988805970149253), 'workstations': np.float64(15.545454545454541), 'employees': np.float64(11.0), 'robots': np.float64(11.0), 'employee_time': np.float64(9.653017241379311)}",0.666444042801797,"{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': np.float64(16.37822252374491), 'workstations': np.float64(29.18181818181818), 'employees': np.float64(14.333333333333332), 'robots': np.float64(16.0), 'employee_time': np.float64(8.155172413793105)}",0.666444042801797,"{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': np.float64(16.294267299864316), 'workstations': np.float64(43.72727272727273), 'employees': np.float64(14.333333333333332), 'robots': np.float64(16.0), 'employee_time': 0.0001}",1.5563733064029782e-08,"{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
