iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 1.3069107823593187, 'workstations': 0.833333333333333, 'employees': 1.2000000000000002, 'robots': 1.1666666666666667, 'employee_time': 1.1591706539074964}",0.419637921086449,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': 1.3884080019585205, 'workstations': 0.9333333333333333, 'employees': 1.2000000000000002, 'robots': 1.2333333333333336, 'employee_time': 1.1254651780967582}",0.419637921086449,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': 1.4681477984121973, 'workstations': 1.0333333333333332, 'employees': 1.2000000000000002, 'robots': 1.266666666666667, 'employee_time': 1.1319510898458285}",0.419637921086449,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
80,"{'makespan': 1.5152572307907513, 'workstations': 1.083333333333333, 'employees': 1.2000000000000002, 'robots': 1.5333333333333345, 'employee_time': 1.10186071238703}",0.419637921086449,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
