iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(1.3738677298639528), 'workstations': np.float64(2.1666666666666665), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(1.905901116427432)}",0.22630829564192836,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
40,"{'makespan': np.float64(1.3738677298639528), 'workstations': np.float64(2.1666666666666665), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(1.905901116427432)}",0.22630829564192836,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
60,"{'makespan': np.float64(1.3738677298639528), 'workstations': np.float64(2.1666666666666665), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(1.905901116427432)}",0.22630829564192836,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
