iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(13.426118280698073), 'workstations': np.float64(7.666666666666668), 'employees': np.float64(11.0), 'robots': np.float64(11.0), 'employee_time': np.float64(10.250398724082935)}",0.6084361008561777,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': np.float64(13.345679012345679), 'workstations': np.float64(6.000000000000001), 'employees': np.float64(11.0), 'robots': np.float64(11.0), 'employee_time': np.float64(10.452418926103137)}",0.6084361008561777,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': np.float64(12.6086104990732), 'workstations': np.float64(4.333333333333334), 'employees': np.float64(11.0), 'robots': np.float64(7.666666666666667), 'employee_time': np.float64(10.739500265816055)}",0.6084361008561777,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
