iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 0.19159377151845292, 'workstations': 0.0001, 'employees': 2.0000999999999998, 'robots': 0.0001, 'employee_time': 7.092599905953455}",0.0,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
40,"{'makespan': 1.3852728661191764, 'workstations': 0.0001, 'employees': 2.0000999999999998, 'robots': 0.0001, 'employee_time': 12.989020117761685}",0.0,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': 2.0961542826794073, 'workstations': 0.0001, 'employees': 2.0000999999999998, 'robots': 0.0001, 'employee_time': 18.88544032956991}",0.0,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
80,"{'makespan': 3.3111281642588217, 'workstations': 0.0001, 'employees': 2.0000999999999998, 'robots': 0.6667666666666667, 'employee_time': 20.86198974330525}",1.1152928573054495,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}"
