iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 4096, 'workstations': 32, 'employees': 2, 'robots': 64, 'employee_time': 1024}",0.0802106762184143,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 3, 'robots': 0, 'employee_time': 0.5244444444444445}"
40,"{'makespan': 262144, 'workstations': 262144, 'employees': 8, 'robots': 16384, 'employee_time': 524288}",0.84508040045744,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
60,"{'makespan': 4294967296, 'workstations': 536870912, 'employees': 256, 'robots': 134217728, 'employee_time': 2147483648}",0.0,"{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
