iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(2.3482320847759945), 'workstations': np.float64(0.6666666666666664), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(2.9712918660287073)}",0.28758035179638075,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': np.float64(2.2726891197146157), 'workstations': np.float64(0.6666666666666664), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(2.9776714513556612)}",0.28758035179638075,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': np.float64(2.2726891197146157), 'workstations': np.float64(0.6666666666666664), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(2.9776714513556612)}",0.28758035179638075,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
