iter,weights,bounds,results,regret,solve_time
2,"{'makespan': 1, 'workstations': 1, 'employees': 8, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,2.4528279304504395
2,"{'makespan': 1, 'workstations': 1, 'employees': 16, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,4.000123500823975
2,"{'makespan': 1, 'workstations': 1, 'employees': 32, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,3.4216079711914062
2,"{'makespan': 1, 'workstations': 1, 'employees': 64, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,4.119559049606323
2,"{'makespan': 1, 'workstations': 1, 'employees': 128, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,3.2412269115448
2,"{'makespan': 1, 'workstations': 1, 'employees': 256, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,2.544321298599243
2,"{'makespan': 1, 'workstations': 1, 'employees': 512, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,3.170564889907837
2,"{'makespan': 1, 'workstations': 1, 'employees': 1024, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,3.338219165802002
2,"{'makespan': 1, 'workstations': 1, 'employees': 2048, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,3.1987526416778564
2,"{'makespan': 1, 'workstations': 1, 'employees': 4096, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,3.2087514400482178
2,"{'makespan': 1, 'workstations': 1, 'employees': 8192, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,3.626675605773926
2,"{'makespan': 1, 'workstations': 1, 'employees': 16384, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,3.3126752376556396
2,"{'makespan': 1, 'workstations': 1, 'employees': 32768, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,4.135250091552734
2,"{'makespan': 1, 'workstations': 1, 'employees': 65536, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,4.208324432373047
2,"{'makespan': 1, 'workstations': 1, 'employees': 131072, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,2.986304759979248
2,"{'makespan': 1, 'workstations': 1, 'employees': 262144, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,3.6454081535339355
2,"{'makespan': 1, 'workstations': 1, 'employees': 524288, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,3.2450547218322754
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.576466756675,0.0
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.7750191072220628,1.6935398578643799
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.7750191072220628,0.0
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.7750191072220628,2.172706365585327
4,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 1.1555555555555554, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.10555555555555556}",0.1638385952741601,2.559946060180664
5,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.1555555555555554, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.10555555555555556}",0.1638385952741601,0.0
5,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.10306666666666665}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.008598721003989767,1.8189129829406738
6,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 8}","{'makespan': 1.312288888888889, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.008598721003989767,0.0
6,"{'makespan': 2, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': 1.312288888888889, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.570066186729,1.9736711978912354
7,"{'makespan': 2, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.570066186729,0.0
7,"{'makespan': 2, 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,1.642871379852295
8,"{'makespan': 2, 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': 16}","{'makespan': 0.7676222222222223, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,0.0
8,"{'makespan': 4, 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.7676222222222223, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.570066186729,1.661867380142212
8,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.7676222222222223, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5833333333333334, 'workstations': 10, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.567966189054,1.8624703884124756
9,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5833333333333334, 'workstations': 10, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.567966189054,0.0
9,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.0,1.7846992015838623
10,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 8, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.0,0.0
10,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.5833333333333334, 'workstations': 10, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.567966189054,1.5623149871826172
11,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': None, 'workstations': 9.6499, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5833333333333334, 'workstations': 10, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.567966189054,0.0
11,"{'makespan': 8, 'workstations': 2, 'employees': 1, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 9.6499, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,1.5207786560058594
12,"{'makespan': 8, 'workstations': 2, 'employees': 1, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,0.0
12,"{'makespan': 8, 'workstations': 2, 'employees': 1, 'robots': 16, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.570066186729,1.5639336109161377
13,"{'makespan': 8, 'workstations': 2, 'employees': 1, 'robots': 16, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.570066186729,0.0
13,"{'makespan': 8, 'workstations': 2, 'employees': 1, 'robots': 32, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,1.1848154067993164
14,"{'makespan': 8, 'workstations': 2, 'employees': 1, 'robots': 32, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,0.0
14,"{'makespan': 8, 'workstations': 2, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.08934444444444443}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.570066186729,1.3927302360534668
15,"{'makespan': 8, 'workstations': 2, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",10905.570066186729,0.0
15,"{'makespan': 8, 'workstations': 2, 'employees': 1, 'robots': 64, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,0.6410872936248779
16,"{'makespan': 8, 'workstations': 2, 'employees': 1, 'robots': 64, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': 0.08934444444444443}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,0.0
16,"{'makespan': 8, 'workstations': 2, 'employees': 2, 'robots': 128, 'employee_time': 512}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': 0.08934444444444443}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,1.0555002689361572
16,"{'makespan': 8, 'workstations': 2, 'employees': 4, 'robots': 256, 'employee_time': 1024}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': 0.08934444444444443}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,0.907393217086792
16,"{'makespan': 8, 'workstations': 2, 'employees': 8, 'robots': 512, 'employee_time': 2048}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': 0.08934444444444443}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,0.7817630767822266
16,"{'makespan': 8, 'workstations': 2, 'employees': 16, 'robots': 1024, 'employee_time': 4096}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': 0.08934444444444443}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,0.7027356624603271
16,"{'makespan': 8, 'workstations': 2, 'employees': 32, 'robots': 2048, 'employee_time': 8192}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': 0.08934444444444443}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,0.901231050491333
16,"{'makespan': 8, 'workstations': 2, 'employees': 64, 'robots': 4096, 'employee_time': 16384}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': 0.08934444444444443}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,1.186011791229248
16,"{'makespan': 8, 'workstations': 2, 'employees': 128, 'robots': 8192, 'employee_time': 32768}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': 0.08934444444444443}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,0.9664473533630371
16,"{'makespan': 8, 'workstations': 2, 'employees': 256, 'robots': 16384, 'employee_time': 65536}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': 0.08934444444444443}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,1.098268747329712
16,"{'makespan': 8, 'workstations': 2, 'employees': 512, 'robots': 32768, 'employee_time': 131072}","{'makespan': None, 'workstations': None, 'employees': 0.9999, 'robots': -0.0001, 'employee_time': 0.08934444444444443}","{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}",0.002367798878494364,0.9160947799682617
