iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(4.421261600412535), 'workstations': np.float64(0.6819181818181818), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(2.757977348106502)}",0.7750191072220628,"{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': np.float64(5.097045090909108), 'workstations': 0.0001, 'employees': np.float64(2.0), 'robots': np.float64(4.0), 'employee_time': np.float64(4.850242090870256)}",0.5077474470187097,"{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.46444444444444444, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.13777777777777778}"
60,"{'makespan': np.float64(5.235504165024135), 'workstations': 0.0001, 'employees': np.float64(2.0), 'robots': np.float64(4.0), 'employee_time': np.float64(6.623282974559473)}",0.31406901173281776,"{'makespan': 0.5711111111111111, 'workstations': 11, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.4822222222222222, 'workstations': 9, 'employees': 1, 'robots': 0, 'employee_time': 0.12}"
