iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(2.4556010212289716), 'workstations': np.float64(2.0), 'employees': np.float64(2.0), 'robots': np.float64(3.0000000000000004), 'employee_time': np.float64(1.7293992557150453)}",0.2873479848166147,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': np.float64(2.8016647431189448), 'workstations': np.float64(2.4999999999999996), 'employees': np.float64(2.0), 'robots': np.float64(3.0000000000000004), 'employee_time': np.float64(1.968633705475811)}",0.2873479848166147,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': np.float64(3.2785297100688977), 'workstations': np.float64(2.8333333333333326), 'employees': np.float64(2.0), 'robots': np.float64(3.6666666666666674), 'employee_time': np.float64(1.940988835725678)}",0.2873479848166147,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
80,"{'makespan': np.float64(3.333350820130801), 'workstations': np.float64(2.999999999999999), 'employees': np.float64(2.0), 'robots': np.float64(4.333333333333334), 'employee_time': np.float64(1.8803827751196174)}",0.2873479848166147,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
