iter,weights,bounds,results,regret,solve_time
32,"{'makespan': 262144, 'workstations': 2, 'employees': 2048, 'robots': 4, 'employee_time': 1}","{'makespan': 0.3733383333333333, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,0.0
32,"{'makespan': 262144, 'workstations': 2, 'employees': 4096, 'robots': 4, 'employee_time': 1}","{'makespan': 0.3733383333333333, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,14.262126207351685
32,"{'makespan': 262144, 'workstations': 2, 'employees': 8192, 'robots': 4, 'employee_time': 1}","{'makespan': 0.3733383333333333, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.26902937889099
32,"{'makespan': 524288, 'workstations': 2, 'employees': 8192, 'robots': 4, 'employee_time': 1}","{'makespan': 0.3733383333333333, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,19.071015119552612
33,"{'makespan': 262144, 'workstations': 2, 'employees': 2048, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,0.0
33,"{'makespan': 262144, 'workstations': 2, 'employees': 4096, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,9.183132410049438
33,"{'makespan': 262144, 'workstations': 2, 'employees': 8192, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.3721764087677
34,"{'makespan': 262144, 'workstations': 2, 'employees': 8192, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,0.0
34,"{'makespan': 524288, 'workstations': 2, 'employees': 8192, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,9.248267889022827
34,"{'makespan': 524288, 'workstations': 2, 'employees': 16384, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.37599778175354
34,"{'makespan': 1048576, 'workstations': 2, 'employees': 16384, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,14.990966558456421
34,"{'makespan': 1048576, 'workstations': 2, 'employees': 32768, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.691667795181274
35,"{'makespan': 262144, 'workstations': 2, 'employees': 8192, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,0.0
35,"{'makespan': 524288, 'workstations': 2, 'employees': 8192, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,20.910515785217285
36,"{'makespan': 524288, 'workstations': 2, 'employees': 8192, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,0.0
36,"{'makespan': 524288, 'workstations': 2, 'employees': 16384, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.353631496429443
37,"{'makespan': 524288, 'workstations': 2, 'employees': 16384, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,0.0
37,"{'makespan': 1048576, 'workstations': 2, 'employees': 16384, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,17.34593367576599
38,"{'makespan': 1048576, 'workstations': 2, 'employees': 16384, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,0.0
38,"{'makespan': 1048576, 'workstations': 2, 'employees': 32768, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.331136465072632
39,"{'makespan': 1048576, 'workstations': 2, 'employees': 32768, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,0.0
39,"{'makespan': 2097152, 'workstations': 2, 'employees': 32768, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,16.53594136238098
40,"{'makespan': 2097152, 'workstations': 2, 'employees': 32768, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,0.0
40,"{'makespan': 2097152, 'workstations': 2, 'employees': 65536, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.361565589904785
41,"{'makespan': 2097152, 'workstations': 2, 'employees': 65536, 'robots': 4, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,0.0
41,"{'makespan': 4194304, 'workstations': 2, 'employees': 65536, 'robots': 8, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,19.927276849746704
41,"{'makespan': 4194304, 'workstations': 2, 'employees': 131072, 'robots': 8, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.308469772338867
41,"{'makespan': 8388608, 'workstations': 2, 'employees': 131072, 'robots': 16, 'employee_time': 1}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,10.543569564819336
42,"{'makespan': 2097152, 'workstations': 2, 'employees': 65536, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.5950605555555555}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,0.0
42,"{'makespan': 2097152, 'workstations': 2, 'employees': 131072, 'robots': 4, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.5950605555555555}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.263055086135864
43,"{'makespan': 2097152, 'workstations': 2, 'employees': 131072, 'robots': 4, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,0.0
43,"{'makespan': 4194304, 'workstations': 2, 'employees': 131072, 'robots': 4, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.283203601837158
43,"{'makespan': 8388608, 'workstations': 2, 'employees': 131072, 'robots': 4, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,17.407970666885376
44,"{'makespan': 8388608, 'workstations': 2, 'employees': 131072, 'robots': 4, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,0.0
44,"{'makespan': 8388608, 'workstations': 2, 'employees': 262144, 'robots': 4, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.262863397598267
45,"{'makespan': 8388608, 'workstations': 2, 'employees': 262144, 'robots': 4, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,0.0
45,"{'makespan': 16777216, 'workstations': 2, 'employees': 262144, 'robots': 8, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,20.6828830242157
46,"{'makespan': 16777216, 'workstations': 2, 'employees': 262144, 'robots': 8, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,0.0
46,"{'makespan': 16777216, 'workstations': 2, 'employees': 524288, 'robots': 8, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.350620985031128
47,"{'makespan': 16777216, 'workstations': 2, 'employees': 524288, 'robots': 8, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,0.0
47,"{'makespan': 33554432, 'workstations': 2, 'employees': 524288, 'robots': 16, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,18.140480279922485
48,"{'makespan': 33554432, 'workstations': 2, 'employees': 524288, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,0.0
48,"{'makespan': 33554432, 'workstations': 2, 'employees': 1048576, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.361488342285156
48,"{'makespan': 33554432, 'workstations': 2, 'employees': 1048576, 'robots': 32, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.29066491127014
49,"{'makespan': 33554432, 'workstations': 2, 'employees': 524288, 'robots': 16, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,0.0
49,"{'makespan': 67108864, 'workstations': 2, 'employees': 524288, 'robots': 16, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,14.599817037582397
50,"{'makespan': 67108864, 'workstations': 2, 'employees': 524288, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,0.0
50,"{'makespan': 67108864, 'workstations': 2, 'employees': 1048576, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,18.4149808883667
50,"{'makespan': 67108864, 'workstations': 2, 'employees': 2097152, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.30125641822815
51,"{'makespan': 67108864, 'workstations': 2, 'employees': 2097152, 'robots': 16, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.3839494444444444}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,0.0
51,"{'makespan': 134217728, 'workstations': 4, 'employees': 2097152, 'robots': 16, 'employee_time': 4}","{'makespan': 0.405005, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.3839494444444444}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,18.553383588790894
51,"{'makespan': 134217728, 'workstations': 4, 'employees': 2097152, 'robots': 16, 'employee_time': 8}","{'makespan': 0.405005, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.3839494444444444}","{'makespan': 0.37333333333333335, 'workstations': 7, 'employees': 2, 'robots': 0, 'employee_time': 0.5355555555555556}",2.664064492636344e-09,12.41311264038086
51,"{'makespan': 134217728, 'workstations': 8, 'employees': 2097152, 'robots': 16, 'employee_time': 16}","{'makespan': 0.405005, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.3839494444444444}","{'makespan': 0.37333333333333335, 'workstations': 7, 'employees': 2, 'robots': 0, 'employee_time': 0.5355555555555556}",2.664064492636344e-09,12.226158142089844
51,"{'makespan': 134217728, 'workstations': 16, 'employees': 2097152, 'robots': 16, 'employee_time': 32}","{'makespan': 0.405005, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.3839494444444444}","{'makespan': 0.37333333333333335, 'workstations': 7, 'employees': 2, 'robots': 0, 'employee_time': 0.5355555555555556}",2.664064492636344e-09,16.68840003013611
51,"{'makespan': 134217728, 'workstations': 32, 'employees': 2097152, 'robots': 16, 'employee_time': 64}","{'makespan': 0.405005, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': 0.3839494444444444}","{'makespan': 0.37333333333333335, 'workstations': 7, 'employees': 2, 'robots': 0, 'employee_time': 0.5355555555555556}",2.664064492636344e-09,15.722827911376953
52,"{'makespan': 67108864, 'workstations': 2, 'employees': 2097152, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 7, 'employees': 2, 'robots': 0, 'employee_time': 0.5355555555555556}",2.664064492636344e-09,0.0
52,"{'makespan': 67108864, 'workstations': 2, 'employees': 4194304, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.3488986492157
53,"{'makespan': 67108864, 'workstations': 2, 'employees': 4194304, 'robots': 16, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,0.0
53,"{'makespan': 134217728, 'workstations': 2, 'employees': 4194304, 'robots': 16, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.33107304573059
53,"{'makespan': 268435456, 'workstations': 2, 'employees': 4194304, 'robots': 16, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,12.444400310516357
54,"{'makespan': 268435456, 'workstations': 2, 'employees': 4194304, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,0.0
54,"{'makespan': 268435456, 'workstations': 4, 'employees': 8388608, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.26054883003235
54,"{'makespan': 268435456, 'workstations': 8, 'employees': 8388608, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.215754985809326
55,"{'makespan': 268435456, 'workstations': 2, 'employees': 4194304, 'robots': 16, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,0.0
55,"{'makespan': 536870912, 'workstations': 2, 'employees': 4194304, 'robots': 16, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,9.542547941207886
56,"{'makespan': 536870912, 'workstations': 2, 'employees': 4194304, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,0.0
56,"{'makespan': 536870912, 'workstations': 2, 'employees': 8388608, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,10.510798215866089
56,"{'makespan': 536870912, 'workstations': 2, 'employees': 16777216, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.197949171066284
57,"{'makespan': 536870912, 'workstations': 2, 'employees': 16777216, 'robots': 16, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,0.0
57,"{'makespan': 1073741824, 'workstations': 2, 'employees': 16777216, 'robots': 32, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,18.494282245635986
57,"{'makespan': 1073741824, 'workstations': 2, 'employees': 33554432, 'robots': 32, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.17901873588562
57,"{'makespan': 2147483648, 'workstations': 2, 'employees': 33554432, 'robots': 64, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': 1.000005, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,12.938476324081421
58,"{'makespan': 536870912, 'workstations': 2, 'employees': 16777216, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,0.0
58,"{'makespan': 536870912, 'workstations': 2, 'employees': 33554432, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.246862173080444
59,"{'makespan': 536870912, 'workstations': 2, 'employees': 33554432, 'robots': 16, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,0.0
59,"{'makespan': 1073741824, 'workstations': 2, 'employees': 33554432, 'robots': 16, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.32770848274231
59,"{'makespan': 2147483648, 'workstations': 2, 'employees': 33554432, 'robots': 16, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,14.925512552261353
60,"{'makespan': 2147483648, 'workstations': 2, 'employees': 33554432, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.0,0.0
60,"{'makespan': 2147483648, 'workstations': 2, 'employees': 67108864, 'robots': 16, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.08614831389742678,30.186110258102417
