iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(3.6008599602637217), 'workstations': np.float64(1.5000000000000004), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(2.486688689257349)}",1.141122495794725,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}"
40,"{'makespan': np.float64(4.476307632368775), 'workstations': np.float64(1.8333333333333344), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(3.206715499672418)}",1.141122495794725,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}"
60,"{'makespan': np.float64(5.567249957549714), 'workstations': np.float64(1.3333333333333348), 'employees': np.float64(2.0), 'robots': np.float64(3.0), 'employee_time': np.float64(3.7509832699995815)}",0.14806144934283116,"{'makespan': 1.3655555555555556, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
