iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 0.473311875078769, 'workstations': 2.5000000000000013, 'employees': 1.3000000000000003, 'robots': 1.2000000000000002, 'employee_time': 0.0014942140118508252}",1.4453732950524702e-08,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
40,"{'makespan': 0.16050946466609145, 'workstations': 3.6000000000000023, 'employees': 1.5000000000000004, 'robots': 1.6000000000000005, 'employee_time': 0.0001}",1.4453732950524702e-08,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
60,"{'makespan': 0.07876726762125993, 'workstations': 4.6000000000000005, 'employees': 1.8000000000000007, 'robots': 1.9000000000000008, 'employee_time': 0.01965990220048902}",1.4453732950524702e-08,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
80,"{'makespan': 0.0001, 'workstations': 5.699999999999997, 'employees': 2.200000000000001, 'robots': 2.300000000000001, 'employee_time': 0.0001}",5.0001872026088865e-08,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.1233333333333333, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0133333333333334}"
