iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 2.2519672647151405, 'workstations': 0.8333333333333334, 'employees': 2.0, 'robots': 2.0, 'employee_time': 2.739500265816055}",0.7708261470570527,"{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': 2.2519672647151405, 'workstations': 0.8333333333333334, 'employees': 2.0, 'robots': 2.0, 'employee_time': 2.739500265816055}",0.7708261470570527,"{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': 2.1529919910467603, 'workstations': 0.8333333333333334, 'employees': 2.0, 'robots': 2.0, 'employee_time': 2.745879851143009}",0.7708261470570527,"{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
80,"{'makespan': 2.251530094778443, 'workstations': 0.8333333333333334, 'employees': 2.0, 'robots': 2.0, 'employee_time': 2.843700159489633}",0.7708261470570527,"{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
