iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(0.4509837177747627), 'workstations': np.float64(4.545454545454543), 'employees': np.float64(2.666666666666667), 'robots': np.float64(2.25), 'employee_time': 0.0001}",1.5563733064029782e-08,"{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
40,"{'makespan': 0.0001, 'workstations': np.float64(5.9999999999999964), 'employees': np.float64(3.333333333333334), 'robots': np.float64(2.75), 'employee_time': 0.0001}",1.5581504912204884e-08,"{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}","{'makespan': 1.07, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
60,"{'makespan': 0.0001, 'workstations': np.float64(5.9999999999999964), 'employees': np.float64(3.333333333333334), 'robots': np.float64(2.75), 'employee_time': np.float64(0.08630689655172409)}",1.558455944860998e-08,"{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}","{'makespan': 1.0791666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
