iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(4.449726865671641), 'workstations': np.float64(15.54545454545455), 'employees': np.float64(10.0001), 'robots': np.float64(12.5001), 'employee_time': np.float64(8.222082758620688)}",0.3332222096664964,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
40,"{'makespan': np.float64(1.6503713704206235), 'workstations': np.float64(20.0909090909091), 'employees': np.float64(10.0001), 'robots': np.float64(12.5001), 'employee_time': np.float64(7.500099999999999)}",0.3332222096664964,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
60,"{'makespan': np.float64(0.8778137042062408), 'workstations': np.float64(26.45454545454547), 'employees': np.float64(10.0001), 'robots': np.float64(12.5001), 'employee_time': np.float64(5.7220827586206875)}",0.3332222096664964,"{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
