iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 11.358304480117516, 'workstations': 2.666666666666667, 'employees': 11.0, 'robots': 24.33333333333333, 'employee_time': 10.441354651780966}",0.7708981603254299,"{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': 12.494071975658382, 'workstations': 0.0001, 'employees': 16.0, 'robots': 37.666666666666664, 'employee_time': 19.075060127591705}",0.347813339822883,"{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}"
60,"{'makespan': 13.300213338929112, 'workstations': 5.0001000000000015, 'employees': 26.0, 'robots': 44.333333333333336, 'employee_time': 31.70663907496012}",0.7708981603254299,"{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
80,"{'makespan': 10.080893925086567, 'workstations': 11.666766666666668, 'employees': 31.0, 'robots': 61.000000000000014, 'employee_time': 36.650817703349276}",0.7051051015347827,"{'makespan': 0.7922222222222223, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.09111111111111111}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
