iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(1.943587591368517), 'workstations': np.float64(0.3334333333333333), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(2.135566188197767)}",0.6084361008561777,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': np.float64(1.9278494736473966), 'workstations': np.float64(0.16676666666666673), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(2.3843700159489636)}",0.47529652030476793,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}"
60,"{'makespan': np.float64(1.9191060749134408), 'workstations': np.float64(0.00010000000000021103), 'employees': np.float64(2.0), 'robots': np.float64(2.0), 'employee_time': np.float64(2.4970760233918132)}",0.47529652030476793,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}"
