iter,weights,bounds,results,regret,solve_time
7,"{'makespan': 1, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9527888888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.5563733064029782e-08,0.0
7,"{'makespan': 1, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9527888888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.33322188750374016,1.3561193943023682
8,"{'makespan': 1, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.33322188750374016,0.0
8,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.5563733064029782e-08,1.9673008918762207
9,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.5563733064029782e-08,0.0
10,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9527888888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.5563733064029782e-08,0.0
10,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9527888888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.33322188750374016,1.7166714668273926
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.33322188750374016,0.0
11,"{'makespan': 1, 'workstations': 128, 'employees': 2, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.458113431930542
11,"{'makespan': 1, 'workstations': 128, 'employees': 4, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.6031904220581055
11,"{'makespan': 1, 'workstations': 128, 'employees': 8, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.676218032836914
11,"{'makespan': 1, 'workstations': 128, 'employees': 16, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.4506311416625977
11,"{'makespan': 1, 'workstations': 128, 'employees': 32, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.5290656089782715
11,"{'makespan': 1, 'workstations': 128, 'employees': 64, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.5160834789276123
11,"{'makespan': 1, 'workstations': 128, 'employees': 128, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.1720077991485596
11,"{'makespan': 1, 'workstations': 128, 'employees': 256, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.1980006694793701
11,"{'makespan': 1, 'workstations': 128, 'employees': 512, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.242002248764038
11,"{'makespan': 1, 'workstations': 128, 'employees': 1024, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.3563265800476074
11,"{'makespan': 1, 'workstations': 128, 'employees': 2048, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.430877447128296
11,"{'makespan': 1, 'workstations': 128, 'employees': 4096, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.6234347820281982
11,"{'makespan': 1, 'workstations': 128, 'employees': 8192, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.1886475086212158
11,"{'makespan': 1, 'workstations': 128, 'employees': 16384, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.4317467212677002
11,"{'makespan': 1, 'workstations': 128, 'employees': 32768, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.8802773952484131
11,"{'makespan': 1, 'workstations': 128, 'employees': 65536, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.3541254997253418
11,"{'makespan': 1, 'workstations': 128, 'employees': 131072, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.4352059364318848
11,"{'makespan': 1, 'workstations': 128, 'employees': 262144, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.225292682647705
11,"{'makespan': 1, 'workstations': 128, 'employees': 524288, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.4758167266845703
11,"{'makespan': 1, 'workstations': 128, 'employees': 1048576, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.213028907775879
12,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.0
13,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9084555555555556}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.0
13,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9084555555555556}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3332218786188898,2.2589049339294434
14,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3332218786188898,0.0
14,"{'makespan': 1, 'workstations': 128, 'employees': 2, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3332218786188898,1.1289169788360596
14,"{'makespan': 1, 'workstations': 256, 'employees': 4, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.936650276184082
14,"{'makespan': 1, 'workstations': 256, 'employees': 8, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.0888781547546387
14,"{'makespan': 1, 'workstations': 256, 'employees': 16, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.5200245380401611
14,"{'makespan': 1, 'workstations': 256, 'employees': 32, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.0312693119049072
14,"{'makespan': 1, 'workstations': 256, 'employees': 64, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.0690524578094482
14,"{'makespan': 1, 'workstations': 256, 'employees': 128, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.2214679718017578
14,"{'makespan': 1, 'workstations': 256, 'employees': 256, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.4668660163879395
14,"{'makespan': 1, 'workstations': 256, 'employees': 512, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.9104251861572266
14,"{'makespan': 1, 'workstations': 256, 'employees': 1024, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.7342944145202637
14,"{'makespan': 1, 'workstations': 256, 'employees': 2048, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.2093517780303955
14,"{'makespan': 1, 'workstations': 256, 'employees': 4096, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.1861023902893066
14,"{'makespan': 1, 'workstations': 256, 'employees': 8192, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.124495267868042
14,"{'makespan': 1, 'workstations': 256, 'employees': 16384, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.3220584392547607
14,"{'makespan': 1, 'workstations': 256, 'employees': 32768, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.9740691184997559
14,"{'makespan': 1, 'workstations': 256, 'employees': 65536, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.1568384170532227
14,"{'makespan': 1, 'workstations': 256, 'employees': 131072, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.082345962524414
14,"{'makespan': 1, 'workstations': 256, 'employees': 262144, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.3811979293823242
14,"{'makespan': 1, 'workstations': 256, 'employees': 524288, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.2508046627044678
14,"{'makespan': 1, 'workstations': 256, 'employees': 1048576, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.269683599472046
15,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.0
16,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.0
17,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9084555555555556}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.0
17,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9084555555555556}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3332218786188898,0.9303736686706543
18,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3332218786188898,0.0
18,"{'makespan': 1, 'workstations': 128, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3332218786188898,1.2859463691711426
18,"{'makespan': 1, 'workstations': 256, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3332218786188898,1.2747726440429688
18,"{'makespan': 1, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.151048183441162
19,"{'makespan': 1, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.0
20,"{'makespan': 1, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.0
21,"{'makespan': 1, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.0
22,"{'makespan': 1, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9084555555555556}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.0
22,"{'makespan': 1, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9084555555555556}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3332218786188898,1.2183568477630615
23,"{'makespan': 1, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3332218786188898,0.0
23,"{'makespan': 1, 'workstations': 1024, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.1413140296936035
24,"{'makespan': 1, 'workstations': 1024, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,0.0
24,"{'makespan': 1, 'workstations': 2048, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.387650489807129
24,"{'makespan': 1, 'workstations': 4096, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.0090527534484863
24,"{'makespan': 1, 'workstations': 8192, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 2.9999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.0,1.398582935333252
