iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 0.9030444514391635, 'workstations': 1.2333333333333327, 'employees': 1.1, 'robots': 1.0333333333333332, 'employee_time': 1.1020733652312606}",1.6635002925513158,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
40,"{'makespan': 0.8739813940474942, 'workstations': 1.2666666666666662, 'employees': 1.1, 'robots': 1.0333333333333332, 'employee_time': 1.1375863902179697}",1.6635002925513158,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
60,"{'makespan': 0.9046095198125417, 'workstations': 1.099999999999999, 'employees': 1.1, 'robots': 0.9999999999999999, 'employee_time': 1.1593833067517285}",1.6635002925513158,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
80,"{'makespan': 0.8664445843388243, 'workstations': 1.0166666666666655, 'employees': 1.1, 'robots': 0.9999999999999999, 'employee_time': 1.1881977671451365}",1.6635002925513158,"{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
