iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(0.8999999889279569), 'workstations': np.float64(1.4000000000000004), 'employees': np.float64(1.2000000000000002), 'robots': np.float64(1.2000000000000002), 'employee_time': np.float64(0.681748556616001)}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
40,"{'makespan': np.float64(0.8245209625167709), 'workstations': np.float64(1.6000000000000005), 'employees': np.float64(1.2000000000000002), 'robots': np.float64(1.2000000000000002), 'employee_time': np.float64(0.5927889713679746)}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
60,"{'makespan': np.float64(0.7173498904311468), 'workstations': np.float64(2.100000000000001), 'employees': np.float64(1.2000000000000002), 'robots': np.float64(1.2000000000000002), 'employee_time': np.float64(0.3358077059031461)}",0.0,"{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}"
